Charging:	00030.00	03.5444	01.0005	0000.0296
Charging:	00060.00	03.5808	00.9998	0000.0594
Charging:	00090.00	03.5911	00.9997	0000.0893
Charging:	00120.00	03.5981	00.9997	0000.1193
Charging:	00150.00	03.6027	00.9997	0000.1493
Charging:	00180.00	03.6067	00.9997	0000.1793
Charging:	00210.00	03.6092	00.9997	0000.2094
Charging:	00240.00	03.6113	00.9997	0000.2395
Charging:	00270.00	03.6132	00.9997	0000.2696
Charging:	00300.00	03.6147	00.9997	0000.2997
Charging:	00330.00	03.6160	00.9997	0000.3298
Charging:	00360.00	03.6171	00.9997	0000.3600
Charging:	00390.00	03.6183	00.9997	0000.3901
Charging:	00420.00	03.6194	00.9997	0000.4203
Charging:	00450.00	03.6204	00.9997	0000.4504
Charging:	00480.00	03.6214	00.9997	0000.4806
Charging:	00510.00	03.6225	00.9997	0000.5108
Charging:	00540.00	03.6235	00.9997	0000.5410
Charging:	00570.00	03.6246	00.9997	0000.5712
Charging:	00600.00	03.6257	00.9997	0000.6014
Charging:	00630.00	03.6268	00.9997	0000.6316
Charging:	00660.00	03.6279	00.9997	0000.6618
Charging:	00690.00	03.6290	00.9997	0000.6920
Charging:	00720.00	03.6302	00.9997	0000.7223
Charging:	00750.00	03.6315	00.9997	0000.7525
Charging:	00780.00	03.6327	00.9997	0000.7828
Charging:	00810.00	03.6343	00.9997	0000.8131
Charging:	00840.00	03.6355	00.9997	0000.8434
Charging:	00870.00	03.6369	00.9997	0000.8737
Charging:	00900.00	03.6382	00.9997	0000.9040
Charging:	00930.00	03.6395	00.9997	0000.9343
Charging:	00960.00	03.6414	00.9997	0000.9646
Charging:	00990.00	03.6427	00.9997	0000.9950
Charging:	01020.00	03.6441	00.9997	0001.0253
Charging:	01050.00	03.6456	00.9997	0001.0557
Charging:	01080.00	03.6471	00.9997	0001.0861
Charging:	01110.00	03.6486	00.9997	0001.1165
Charging:	01140.00	03.6503	00.9997	0001.1469
Charging:	01170.00	03.6519	00.9997	0001.1773
Charging:	01200.00	03.6536	00.9997	0001.2078
Charging:	01230.00	03.6553	00.9997	0001.2382
Charging:	01260.00	03.6570	00.9997	0001.2687
Charging:	01290.00	03.6587	00.9997	0001.2991
Charging:	01320.00	03.6606	00.9997	0001.3296
Charging:	01350.00	03.6624	00.9997	0001.3602
Charging:	01380.00	03.6642	00.9997	0001.3907
Charging:	01410.00	03.6661	00.9997	0001.4212
Charging:	01440.00	03.6684	00.9997	0001.4518
Charging:	01470.00	03.6704	00.9997	0001.4824
Charging:	01500.00	03.6741	00.9997	0001.5130
Charging:	01530.00	03.6759	00.9997	0001.5436
Charging:	01560.00	03.6778	00.9997	0001.5742
Charging:	01590.00	03.6797	00.9997	0001.6049
Charging:	01620.00	03.6816	00.9997	0001.6356
Charging:	01650.00	03.6836	00.9997	0001.6662
Charging:	01680.00	03.6855	00.9997	0001.6970
Charging:	01710.00	03.6874	00.9997	0001.7277
Charging:	01740.00	03.6895	00.9997	0001.7584
Charging:	01770.00	03.6913	00.9997	0001.7892
Charging:	01800.00	03.6933	00.9997	0001.8199
Charging:	01830.00	03.6952	00.9997	0001.8507
Charging:	01860.00	03.6971	00.9997	0001.8815
Charging:	01890.00	03.6990	00.9997	0001.9123
Charging:	01920.00	03.7008	00.9997	0001.9432
Charging:	01950.00	03.7027	00.9997	0001.9740
Charging:	01980.00	03.7047	00.9997	0002.0049
Charging:	02010.00	03.7065	00.9997	0002.0358
Charging:	02040.00	03.7083	00.9997	0002.0666
Charging:	02070.00	03.7101	00.9997	0002.0976
Charging:	02100.00	03.7119	00.9997	0002.1285
Charging:	02130.00	03.7137	00.9997	0002.1594
Charging:	02160.00	03.7162	00.9997	0002.1904
Charging:	02190.00	03.7176	00.9997	0002.2213
Charging:	02220.00	03.7192	00.9997	0002.2523
Charging:	02250.00	03.7206	00.9997	0002.2833
Charging:	02280.00	03.7221	00.9997	0002.3143
Charging:	02310.00	03.7236	00.9997	0002.3454
Charging:	02340.00	03.7249	00.9997	0002.3764
Charging:	02370.00	03.7262	00.9997	0002.4074
Charging:	02400.00	03.7275	00.9997	0002.4385
Charging:	02430.00	03.7289	00.9997	0002.4695
Charging:	02460.00	03.7300	00.9997	0002.5006
Charging:	02490.00	03.7312	00.9997	0002.5317
Charging:	02520.00	03.7323	00.9997	0002.5628
Charging:	02550.00	03.7334	00.9997	0002.5939
Charging:	02580.00	03.7344	00.9997	0002.6250
Charging:	02610.00	03.7356	00.9997	0002.6561
Charging:	02640.00	03.7365	00.9997	0002.6873
Charging:	02670.00	03.7375	00.9997	0002.7184
Charging:	02700.00	03.7385	00.9997	0002.7495
Charging:	02730.00	03.7400	00.9997	0002.7807
Charging:	02760.00	03.7410	00.9997	0002.8119
Charging:	02790.00	03.7418	00.9997	0002.8430
Charging:	02820.00	03.7426	00.9997	0002.8742
Charging:	02850.00	03.7435	00.9997	0002.9054
Charging:	02880.00	03.7443	00.9997	0002.9366
Charging:	02910.00	03.7451	00.9997	0002.9678
Charging:	02940.00	03.7460	00.9997	0002.9990
Charging:	02970.00	03.7468	00.9997	0003.0302
Charging:	03000.00	03.7475	00.9997	0003.0614
Charging:	03030.00	03.7483	00.9997	0003.0927
Charging:	03060.00	03.7491	00.9997	0003.1239
Charging:	03090.00	03.7499	00.9997	0003.1551
Charging:	03120.00	03.7506	00.9997	0003.1864
