Charging:	00030.00	03.9671	01.0004	0000.0331
Charging:	00060.00	04.0527	00.9996	0000.0668
Charging:	00090.00	04.0633	00.9996	0000.1007
Charging:	00120.00	04.0720	00.9996	0000.1346
Charging:	00150.00	04.0790	00.9996	0000.1686
Charging:	00180.00	04.0853	00.9996	0000.2026
Charging:	00210.00	04.0907	00.9996	0000.2367
Charging:	00240.00	04.0957	00.9996	0000.2708
Charging:	00270.00	04.1000	00.9996	0000.3050
Charging:	00300.00	04.1040	00.9996	0000.3391
Charging:	00330.00	04.1077	00.9996	0000.3734
Charging:	00360.00	04.1111	00.9996	0000.4076
Charging:	00390.00	04.1143	00.9996	0000.4419
Charging:	00420.00	04.1172	00.9996	0000.4762
Charging:	00450.00	04.1200	00.9996	0000.5105
Charging:	00480.00	04.1228	00.9996	0000.5448
Charging:	00510.00	04.1254	00.9996	0000.5792
Charging:	00540.00	04.1279	00.9996	0000.6136
Charging:	00570.00	04.1304	00.9996	0000.6480
Charging:	00600.00	04.1328	00.9996	0000.6824
Charging:	00630.00	04.1352	00.9996	0000.7169
Charging:	00660.00	04.1376	00.9996	0000.7513
Charging:	00690.00	04.1399	00.9996	0000.7858
Charging:	00720.00	04.1422	00.9996	0000.8203
Charging:	00750.00	04.1445	00.9996	0000.8548
Charging:	00780.00	04.1467	00.9996	0000.8894
Charging:	00810.00	04.1490	00.9996	0000.9240
Charging:	00840.00	04.1513	00.9996	0000.9585
Charging:	00870.00	04.1536	00.9996	0000.9931
Charging:	00900.00	04.1558	00.9996	0001.0278
Charging:	00930.00	04.1581	00.9996	0001.0624
Charging:	00960.00	04.1603	00.9996	0001.0971
Charging:	00990.00	04.1625	00.9996	0001.1317
Charging:	01020.00	04.1648	00.9996	0001.1664
Charging:	01050.00	04.1671	00.9996	0001.2011
Charging:	01080.00	04.1694	00.9996	0001.2359
Charging:	01110.00	04.1716	00.9996	0001.2706
Charging:	01140.00	04.1739	00.9996	0001.3054
Charging:	01170.00	04.1762	00.9996	0001.3402
Charging:	01200.00	04.1784	00.9996	0001.3750
Charging:	01230.00	04.1807	00.9996	0001.4098
Charging:	01260.00	04.1829	00.9996	0001.4446
Charging:	01290.00	04.1851	00.9996	0001.4795
Charging:	01320.00	04.1874	00.9996	0001.5144
Charging:	01350.00	04.1896	00.9996	0001.5493
Charging:	01380.00	04.1919	00.9996	0001.5842
Charging:	01410.00	04.1942	00.9996	0001.6192
Charging:	01440.00	04.1964	00.9996	0001.6541
Charging:	01470.00	04.1987	00.9996	0001.6891
Charging:	01500.00	04.2010	00.9996	0001.7241
---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  3.9838
current=-0.9993
OUTPUT OFF
voltage while OFF =  4.0720
Internal resistance =  0.0883 [Ohm]
OUTPUT ON
---------------------------
Discharging:	00030.00	03.9792	-0.9993	-000.0331
Discharging:	00060.00	03.8858	-0.9991	-000.0655
Discharging:	00090.00	03.8529	-0.9991	-000.0976
Discharging:	00120.00	03.8270	-0.9991	-000.1294
Discharging:	00150.00	03.8054	-0.9991	-000.1611
Discharging:	00180.00	03.7861	-0.9991	-000.1926
Discharging:	00210.00	03.7689	-0.9991	-000.2240
Discharging:	00240.00	03.7534	-0.9991	-000.2553
Discharging:	00270.00	03.7392	-0.9991	-000.2864
Discharging:	00300.00	03.7261	-0.9991	-000.3174
Discharging:	00330.00	03.7141	-0.9991	-000.3483
Discharging:	00360.00	03.7030	-0.9991	-000.3792
Discharging:	00390.00	03.6927	-0.9991	-000.4099
Discharging:	00420.00	03.6831	-0.9991	-000.4406
Discharging:	00450.00	03.6739	-0.9991	-000.4712
Discharging:	00480.00	03.6653	-0.9991	-000.5017
Discharging:	00510.00	03.6574	-0.9991	-000.5321
Discharging:	00540.00	03.6498	-0.9991	-000.5625
Discharging:	00570.00	03.6427	-0.9991	-000.5929
