---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  1.5148
current= 0.5014
OUTPUT OFF
voltage while OFF =  1.4261
Internal resistance =  0.1769 [Ohm]
OUTPUT ON
---------------------------
Charging:	00030.00	01.5150	00.5013	0000.0063
Charging:	00060.00	01.5319	00.5005	0000.0127
Charging:	00090.00	01.5405	00.5005	0000.0191
Charging:	00120.00	01.5474	00.5005	0000.0256
Charging:	00150.00	01.5532	00.5004	0000.0321
Charging:	00180.00	01.5580	00.5004	0000.0386
Charging:	00210.00	01.5623	00.5004	0000.0451
Charging:	00240.00	01.5659	00.5004	0000.0516
Charging:	00270.00	01.5691	00.5005	0000.0582
Charging:	00300.00	01.5718	00.5004	0000.0647
Charging:	00330.00	01.5741	00.5005	0000.0713
Charging:	00360.00	01.5761	00.5004	0000.0779
Charging:	00390.00	01.5776	00.5004	0000.0844
Charging:	00420.00	01.5790	00.5004	0000.0910
Charging:	00450.00	01.5801	00.5004	0000.0976
---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  1.4111
current=-0.5002
OUTPUT OFF
voltage while OFF =  1.4898
Internal resistance =  0.1572 [Ohm]
OUTPUT ON
---------------------------
Discharging:	00030.00	01.4066	-0.5003	-000.0059
Discharging:	00060.00	01.3813	-0.5000	-000.0116
Discharging:	00090.00	01.3680	-0.5000	-000.0173
Discharging:	00120.00	01.3579	-0.5000	-000.0230
Discharging:	00150.00	01.3494	-0.5000	-000.0286
Discharging:	00180.00	01.3424	-0.5000	-000.0342
Discharging:	00210.00	01.3362	-0.5000	-000.0398
Discharging:	00240.00	01.3307	-0.5000	-000.0453
Discharging:	00270.00	01.3258	-0.5000	-000.0508
Discharging:	00300.00	01.3213	-0.5000	-000.0563
Discharging:	00330.00	01.3173	-0.5000	-000.0618
Discharging:	00360.00	01.3135	-0.5000	-000.0673
Discharging:	00390.00	01.3099	-0.5000	-000.0728
Discharging:	00420.00	01.3066	-0.5000	-000.0782
Discharging:	00450.00	01.3035	-0.5000	-000.0836
Discharging:	00480.00	01.3005	-0.5000	-000.0891
Discharging:	00510.00	01.2977	-0.5000	-000.0945
Discharging:	00540.00	01.2949	-0.5000	-000.0999
Discharging:	00570.00	01.2921	-0.5000	-000.1052
Discharging:	00600.00	01.2896	-0.5000	-000.1106
Discharging:	00630.00	01.2872	-0.5000	-000.1160
Discharging:	00660.00	01.2849	-0.5000	-000.1213
Discharging:	00690.00	01.2827	-0.5000	-000.1267
Discharging:	00720.00	01.2805	-0.5000	-000.1320
Discharging:	00750.00	01.2784	-0.5000	-000.1373
Discharging:	00780.00	01.2764	-0.5000	-000.1427
Discharging:	00810.00	01.2744	-0.5000	-000.1480
Discharging:	00840.00	01.2725	-0.5000	-000.1533
Discharging:	00870.00	01.2706	-0.5000	-000.1586
Discharging:	00900.00	01.2688	-0.5000	-000.1638
Discharging:	00930.00	01.2671	-0.5000	-000.1691
Discharging:	00960.00	01.2653	-0.5000	-000.1744
Discharging:	00990.00	01.2635	-0.5000	-000.1797
Discharging:	01020.00	01.2618	-0.5000	-000.1849
Discharging:	01050.00	01.2602	-0.5000	-000.1902
Discharging:	01080.00	01.2586	-0.5000	-000.1954
Discharging:	01110.00	01.2571	-0.5000	-000.2007
Discharging:	01140.00	01.2555	-0.5000	-000.2059
Discharging:	01170.00	01.2540	-0.5000	-000.2111
Discharging:	01200.00	01.2526	-0.5000	-000.2163
Discharging:	01230.00	01.2511	-0.5000	-000.2215
Discharging:	01260.00	01.2497	-0.5000	-000.2268
Discharging:	01290.00	01.2482	-0.5000	-000.2320
Discharging:	01320.00	01.2468	-0.5000	-000.2371
Discharging:	01350.00	01.2455	-0.5000	-000.2423
Discharging:	01380.00	01.2441	-0.5000	-000.2475
Discharging:	01410.00	01.2428	-0.5000	-000.2527
Discharging:	01440.00	01.2414	-0.5000	-000.2579
Discharging:	01470.00	01.2402	-0.5000	-000.2630
Discharging:	01500.00	01.2389	-0.5000	-000.2682
Discharging:	01530.00	01.2376	-0.5000	-000.2734
Discharging:	01560.00	01.2364	-0.5000	-000.2785
Discharging:	01590.00	01.2351	-0.5000	-000.2837
Discharging:	01620.00	01.2340	-0.5000	-000.2888
Discharging:	01650.00	01.2329	-0.5000	-000.2939
Discharging:	01680.00	01.2317	-0.5000	-000.2991
Discharging:	01710.00	01.2306	-0.5000	-000.3042
Discharging:	01740.00	01.2295	-0.5000	-000.3093
Discharging:	01770.00	01.2283	-0.5000	-000.3144
Discharging:	01800.00	01.2273	-0.5000	-000.3196
Discharging:	01830.00	01.2262	-0.5000	-000.3247
Discharging:	01860.00	01.2251	-0.5000	-000.3298
Discharging:	01890.00	01.2241	-0.5000	-000.3349
Discharging:	01920.00	01.2232	-0.5000	-000.3400
Discharging:	01950.00	01.2222	-0.5000	-000.3451
Discharging:	01980.00	01.2212	-0.5000	-000.3501
Discharging:	02010.00	01.2203	-0.5000	-000.3552
Discharging:	02040.00	01.2194	-0.5000	-000.3603
Discharging:	02070.00	01.2185	-0.5000	-000.3654
Discharging:	02100.00	01.2176	-0.5000	-000.3705
Discharging:	02130.00	01.2167	-0.5000	-000.3755
Discharging:	02160.00	01.2159	-0.5000	-000.3806
Discharging:	02190.00	01.2151	-0.5000	-000.3857
Discharging:	02220.00	01.2142	-0.5000	-000.3907
Discharging:	02250.00	01.2135	-0.5000	-000.3958
Discharging:	02280.00	01.2127	-0.5000	-000.4008
Discharging:	02310.00	01.2120	-0.5000	-000.4059
Discharging:	02340.00	01.2111	-0.5000	-000.4109
Discharging:	02370.00	01.2104	-0.5000	-000.4160
Discharging:	02400.00	01.2096	-0.5000	-000.4210
Discharging:	02430.00	01.2089	-0.5000	-000.4260
Discharging:	02460.00	01.2082	-0.5000	-000.4311
Discharging:	02490.00	01.2075	-0.5000	-000.4361
Discharging:	02520.00	01.2069	-0.5000	-000.4411
Discharging:	02550.00	01.2063	-0.5000	-000.4462
Discharging:	02580.00	01.2056	-0.5000	-000.4512
Discharging:	02610.00	01.2049	-0.5000	-000.4562
Discharging:	02640.00	01.2043	-0.5000	-000.4612
Discharging:	02670.00	01.2038	-0.5000	-000.4662
Discharging:	02700.00	01.2031	-0.5000	-000.4713
Discharging:	02730.00	01.2026	-0.5000	-000.4763
Discharging:	02760.00	01.2020	-0.5000	-000.4813
Discharging:	02790.00	01.2014	-0.5000	-000.4863
Discharging:	02820.00	01.2009	-0.5000	-000.4913
Discharging:	02850.00	01.2004	-0.5000	-000.4963
Discharging:	02880.00	01.1999	-0.5000	-000.5013
Discharging:	02910.00	01.1994	-0.5000	-000.5063
Discharging:	02940.00	01.1990	-0.5000	-000.5113
Discharging:	02970.00	01.1986	-0.5000	-000.5163
Discharging:	03000.00	01.1982	-0.5000	-000.5213
Discharging:	03030.00	01.1976	-0.5000	-000.5263
Discharging:	03060.00	01.1972	-0.5000	-000.5313
Discharging:	03090.00	01.1967	-0.5000	-000.5362
Discharging:	03120.00	01.1964	-0.5000	-000.5412
Discharging:	03150.00	01.1959	-0.5000	-000.5462
Discharging:	03180.00	01.1956	-0.5000	-000.5512
Discharging:	03210.00	01.1951	-0.5000	-000.5562
Discharging:	03240.00	01.1948	-0.5000	-000.5611
Discharging:	03270.00	01.1945	-0.5000	-000.5661
Discharging:	03300.00	01.1941	-0.5000	-000.5711
Discharging:	03330.00	01.1938	-0.5000	-000.5761
Discharging:	03360.00	01.1934	-0.5000	-000.5810
Discharging:	03390.00	01.1931	-0.5000	-000.5860
Discharging:	03420.00	01.1927	-0.5000	-000.5910
Discharging:	03450.00	01.1925	-0.5000	-000.5960
Discharging:	03480.00	01.1922	-0.5000	-000.6009
Discharging:	03510.00	01.1919	-0.5000	-000.6059
Discharging:	03540.00	01.1916	-0.5000	-000.6109
Discharging:	03570.00	01.1913	-0.5000	-000.6158
Discharging:	03600.00	01.1910	-0.5000	-000.6208
Discharging:	03630.00	01.1908	-0.5000	-000.6257
Discharging:	03660.00	01.1905	-0.5000	-000.6307
Discharging:	03690.00	01.1903	-0.5000	-000.6357
Discharging:	03720.00	01.1901	-0.5000	-000.6406
Discharging:	03750.00	01.1899	-0.5000	-000.6456
Discharging:	03780.00	01.1896	-0.5000	-000.6505
Discharging:	03810.00	01.1894	-0.5000	-000.6555
Discharging:	03840.00	01.1893	-0.5000	-000.6605
Discharging:	03870.00	01.1890	-0.5000	-000.6654
