Recovery:	00015.00	01.0629	00.1011	0000.0004
Recovery:	00030.00	01.7181	00.1006	0000.0012
Recovery:	00045.00	01.9521	00.1006	0000.0020
Recovery:	00060.00	02.0959	00.1005	0000.0029
Recovery:	00075.00	02.2014	00.1005	0000.0038
Recovery:	00090.00	02.2843	00.1006	0000.0047
Recovery:	00105.00	02.3536	00.1005	0000.0057
Recovery:	00120.00	02.4123	00.1005	0000.0067
Recovery:	00135.00	02.4619	00.1006	0000.0078
Recovery:	00150.00	02.5040	00.1005	0000.0088
Recovery:	00165.00	02.5411	00.1006	0000.0099
Recovery:	00180.00	02.5736	00.1005	0000.0110
Recovery:	00195.00	02.6029	00.1005	0000.0121
Recovery:	00210.00	02.6295	00.1005	0000.0132
Recovery:	00225.00	02.6539	00.1005	0000.0143
Recovery:	00240.00	02.6764	00.1005	0000.0154
Recovery:	00255.00	02.6978	00.1005	0000.0165
Recovery:	00270.00	02.7174	00.1005	0000.0177
Recovery:	00285.00	02.7359	00.1006	0000.0188
Recovery:	00300.00	02.7532	00.1005	0000.0200
Recovery:	00315.00	02.7697	00.1005	0000.0211
Recovery:	00330.00	02.7850	00.1005	0000.0223
Recovery:	00345.00	02.7994	00.1005	0000.0235
Recovery:	00360.00	02.8131	00.1005	0000.0246
Recovery:	00375.00	02.8258	00.1005	0000.0258
Recovery:	00390.00	02.8377	00.1005	0000.0270
Recovery:	00405.00	02.8491	00.1005	0000.0282
Recovery:	00420.00	02.8595	00.1005	0000.0294
Recovery:	00435.00	02.8694	00.1005	0000.0306
Recovery:	00450.00	02.8788	00.1005	0000.0318
Recovery:	00465.00	02.8876	00.1005	0000.0330
Recovery:	00480.00	02.8959	00.1005	0000.0342
Recovery:	00495.00	02.9037	00.1005	0000.0354
Recovery:	00510.00	02.9111	00.1005	0000.0367
Recovery:	00525.00	02.9182	00.1006	0000.0379
Recovery:	00540.00	02.9250	00.1005	0000.0391
Recovery:	00555.00	02.9316	00.1005	0000.0403
Recovery:	00570.00	02.9379	00.1005	0000.0416
Recovery:	00585.00	02.9440	00.1005	0000.0428
Recovery:	00600.00	02.9501	00.1006	0000.0440
Recovery:	00615.00	02.9559	00.1005	0000.0453
Recovery:	00630.00	02.9618	00.1005	0000.0465
Recovery:	00645.00	02.9675	00.1005	0000.0478
Recovery:	00660.00	02.9732	00.1005	0000.0490
Recovery:	00675.00	02.9789	00.1005	0000.0503
Recovery:	00690.00	02.9844	00.1005	0000.0515
Recovery:	00705.00	02.9901	00.1005	0000.0528
Recovery:	00720.00	02.9958	00.1005	0000.0540
Recovery:	00735.00	03.0014	00.1005	0000.0553
Charging:	00750.00	03.1766	00.9997	0000.0132
Charging:	00765.00	03.3451	00.9997	0000.0272
Charging:	00780.00	03.4004	00.9997	0000.0413
Charging:	00795.00	03.4407	00.9998	0000.0557
Charging:	00810.00	03.4703	00.9997	0000.0701
Charging:	00825.00	03.4941	00.9998	0000.0847
Charging:	00840.00	03.5146	00.9997	0000.0993
Charging:	00855.00	03.5329	00.9997	0000.1140
Charging:	00870.00	03.5498	00.9998	0000.1288
Charging:	00885.00	03.5654	00.9997	0000.1437
Charging:	00900.00	03.5800	00.9997	0000.1586
Charging:	00915.00	03.5936	00.9998	0000.1736
Charging:	00930.00	03.6063	00.9998	0000.1886
Charging:	00945.00	03.6184	00.9997	0000.2036
Charging:	00960.00	03.6298	00.9998	0000.2188
Charging:	00975.00	03.6407	00.9998	0000.2339
Charging:	00990.00	03.6508	00.9997	0000.2491
Charging:	01005.00	03.6606	00.9997	0000.2644
Charging:	01020.00	03.6700	00.9998	0000.2797
Charging:	01035.00	03.6790	00.9997	0000.2950
Charging:	01050.00	03.6875	00.9997	0000.3104
Charging:	01065.00	03.6957	00.9998	0000.3258
Charging:	01080.00	03.7037	00.9997	0000.3412
Charging:	01095.00	03.7113	00.9997	0000.3566
Charging:	01110.00	03.7188	00.9997	0000.3721
Charging:	01125.00	03.7259	00.9997	0000.3877
Charging:	01140.00	03.7328	00.9997	0000.4032
Charging:	01155.00	03.7395	00.9997	0000.4188
Charging:	01170.00	03.7460	00.9998	0000.4344
Charging:	01185.00	03.7523	00.9997	0000.4500
Charging:	01200.00	03.7585	00.9997	0000.4657
Charging:	01215.00	03.7644	00.9997	0000.4814
Charging:	01230.00	03.7702	00.9997	0000.4971
Charging:	01245.00	03.7758	00.9997	0000.5128
Charging:	01260.00	03.7813	00.9997	0000.5285
Charging:	01275.00	03.7867	00.9998	0000.5443
Charging:	01290.00	03.7919	00.9997	0000.5601
