Charging:	00030.00	03.9699	01.0005	0000.0331
Charging:	00060.00	03.9962	00.9997	0000.0664
Charging:	00090.00	04.0106	00.9997	0000.0998
Charging:	00120.00	04.0223	00.9996	0000.1333
Charging:	00150.00	04.0321	00.9996	0000.1669
Charging:	00180.00	04.0407	00.9996	0000.2006
Charging:	00210.00	04.0483	00.9996	0000.2343
Charging:	00240.00	04.0553	00.9997	0000.2681
Charging:	00270.00	04.0613	00.9996	0000.3019
Charging:	00300.00	04.0667	00.9996	0000.3358
Charging:	00330.00	04.0715	00.9996	0000.3697
Charging:	00360.00	04.0760	00.9996	0000.4036
Charging:	00390.00	04.0802	00.9996	0000.4376
Charging:	00420.00	04.0842	00.9997	0000.4717
Charging:	00450.00	04.0880	00.9996	0000.5057
Charging:	00480.00	04.0916	00.9997	0000.5398
Charging:	00510.00	04.0952	00.9996	0000.5739
Charging:	00540.00	04.0984	00.9996	0000.6080
Charging:	00570.00	04.1016	00.9997	0000.6422
Charging:	00600.00	04.1047	00.9996	0000.6764
Charging:	00630.00	04.1079	00.9997	0000.7106
Charging:	00660.00	04.1109	00.9996	0000.7449
Charging:	00690.00	04.1138	00.9997	0000.7791
Charging:	00720.00	04.1166	00.9997	0000.8134
Charging:	00750.00	04.1193	00.9997	0000.8478
Charging:	00780.00	04.1221	00.9997	0000.8821
Charging:	00810.00	04.1247	00.9997	0000.9165
Charging:	00840.00	04.1273	00.9997	0000.9508
Charging:	00870.00	04.1298	00.9997	0000.9852
Charging:	00900.00	04.1324	00.9997	0001.0197
Charging:	00930.00	04.1348	00.9997	0001.0541
Charging:	00960.00	04.1372	00.9997	0001.0886
Charging:	00990.00	04.1395	00.9997	0001.1231
Charging:	01020.00	04.1418	00.9997	0001.1576
Charging:	01050.00	04.1441	00.9997	0001.1921
Charging:	01080.00	04.1463	00.9997	0001.2266
Charging:	01110.00	04.1484	00.9997	0001.2612
Charging:	01140.00	04.1505	00.9997	0001.2958
Charging:	01170.00	04.1525	00.9997	0001.3304
Charging:	01200.00	04.1546	00.9997	0001.3650
Charging:	01230.00	04.1565	00.9997	0001.3996
Charging:	01260.00	04.1585	00.9996	0001.4342
Charging:	01290.00	04.1603	00.9997	0001.4689
Charging:	01320.00	04.1622	00.9997	0001.5036
Charging:	01350.00	04.1640	00.9997	0001.5382
Charging:	01380.00	04.1658	00.9997	0001.5730
Charging:	01410.00	04.1675	00.9997	0001.6077
Charging:	01440.00	04.1693	00.9997	0001.6424
Charging:	01470.00	04.1710	00.9997	0001.6771
Charging:	01500.00	04.1727	00.9996	0001.7119
Charging:	01530.00	04.1743	00.9997	0001.7467
Charging:	01560.00	04.1758	00.9997	0001.7815
Charging:	01590.00	04.1775	00.9997	0001.8163
Charging:	01620.00	04.1791	00.9997	0001.8511
Charging:	01650.00	04.1806	00.9997	0001.8859
Charging:	01680.00	04.1821	00.9997	0001.9207
