Charging:	00030.00	03.9916	00.5011	0000.0167
Charging:	00060.00	04.0149	00.5003	0000.0334
Charging:	00090.00	04.0280	00.5004	0000.0502
Charging:	00120.00	04.0380	00.5004	0000.0670
Charging:	00150.00	04.0459	00.5003	0000.0839
Charging:	00180.00	04.0524	00.5004	0000.1008
Charging:	00210.00	04.0575	00.5004	0000.1177
Charging:	00240.00	04.0619	00.5003	0000.1347
Charging:	00270.00	04.0658	00.5003	0000.1516
Charging:	00300.00	04.0692	00.5004	0000.1686
Charging:	00330.00	04.0724	00.5004	0000.1856
Charging:	00360.00	04.0753	00.5003	0000.2026
Charging:	00390.00	04.0781	00.5004	0000.2196
Charging:	00420.00	04.0807	00.5003	0000.2366
Charging:	00450.00	04.0832	00.5003	0000.2536
Charging:	00480.00	04.0856	00.5003	0000.2706
Charging:	00510.00	04.0880	00.5004	0000.2877
Charging:	00540.00	04.0902	00.5003	0000.3047
Charging:	00570.00	04.0926	00.5003	0000.3218
Charging:	00600.00	04.0947	00.5003	0000.3389
Charging:	00630.00	04.0968	00.5003	0000.3559
Charging:	00660.00	04.0988	00.5004	0000.3730
Charging:	00690.00	04.1009	00.5003	0000.3901
Charging:	00720.00	04.1030	00.5004	0000.4072
Charging:	00750.00	04.1050	00.5004	0000.4244
Charging:	00780.00	04.1071	00.5003	0000.4415
Charging:	00810.00	04.1092	00.5003	0000.4586
Charging:	00840.00	04.1113	00.5003	0000.4758
Charging:	00870.00	04.1135	00.5004	0000.4929
Charging:	00900.00	04.1156	00.5004	0000.5101
Charging:	00930.00	04.1179	00.5003	0000.5272
Charging:	00960.00	04.1200	00.5003	0000.5444
Charging:	00990.00	04.1223	00.5004	0000.5616
Charging:	01020.00	04.1246	00.5003	0000.5788
Charging:	01050.00	04.1269	00.5003	0000.5960
Charging:	01080.00	04.1293	00.5004	0000.6132
Charging:	01110.00	04.1318	00.5004	0000.6305
Charging:	01140.00	04.1342	00.5004	0000.6477
Charging:	01170.00	04.1367	00.5003	0000.6649
Charging:	01200.00	04.1393	00.5004	0000.6822
Charging:	01230.00	04.1418	00.5003	0000.6995
Charging:	01260.00	04.1445	00.5003	0000.7168
Charging:	01290.00	04.1472	00.5004	0000.7340
Charging:	01320.00	04.1501	00.5004	0000.7514
Charging:	01350.00	04.1529	00.5004	0000.7687
Charging:	01380.00	04.1558	00.5004	0000.7860
Charging:	01410.00	04.1588	00.5003	0000.8033
Charging:	01440.00	04.1617	00.5004	0000.8207
Charging:	01470.00	04.1649	00.5003	0000.8381
Charging:	01500.00	04.1680	00.5004	0000.8554
Charging:	01530.00	04.1713	00.5003	0000.8728
Charging:	01560.00	04.1746	00.5004	0000.8902
Charging:	01590.00	04.1780	00.5004	0000.9077
Charging:	01620.00	04.1813	00.5004	0000.9251
Charging:	01650.00	04.1848	00.5004	0000.9425
Charging:	01680.00	04.1884	00.5003	0000.9600
Charging:	01710.00	04.1920	00.5003	0000.9775
Charging:	01740.00	04.1957	00.5004	0000.9950
Charging:	01770.00	04.1995	00.5004	0001.0125
Charging:	01800.00	04.2033	00.5004	0001.0300
---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  4.1605
current=-0.5004
OUTPUT OFF
voltage while OFF =  4.1781
Internal resistance =  0.0350 [Ohm]
OUTPUT ON
---------------------------
Discharging:	00030.00	04.1558	-0.5004	-000.0173
Discharging:	00060.00	04.1302	-0.5002	-000.0345
Discharging:	00090.00	04.1184	-0.5002	-000.0517
Discharging:	00120.00	04.1097	-0.5002	-000.0688
Discharging:	00150.00	04.1026	-0.5002	-000.0859
Discharging:	00180.00	04.0965	-0.5002	-000.1030
Discharging:	00210.00	04.0906	-0.5002	-000.1201
Discharging:	00240.00	04.0852	-0.5002	-000.1371
Discharging:	00270.00	04.0801	-0.5002	-000.1541
Discharging:	00300.00	04.0753	-0.5002	-000.1711
Discharging:	00330.00	04.0708	-0.5002	-000.1881
Discharging:	00360.00	04.0664	-0.5002	-000.2050
Discharging:	00390.00	04.0621	-0.5002	-000.2219
Discharging:	00420.00	04.0581	-0.5002	-000.2389
Discharging:	00450.00	04.0542	-0.5002	-000.2558
Discharging:	00480.00	04.0504	-0.5002	-000.2726
Discharging:	00510.00	04.0466	-0.5002	-000.2895
Discharging:	00540.00	04.0430	-0.5002	-000.3064
Discharging:	00570.00	04.0396	-0.5002	-000.3232
Discharging:	00600.00	04.0363	-0.5002	-000.3400
Discharging:	00630.00	04.0331	-0.5002	-000.3568
Discharging:	00660.00	04.0298	-0.5002	-000.3736
Discharging:	00690.00	04.0268	-0.5002	-000.3904
Discharging:	00720.00	04.0238	-0.5002	-000.4072
Discharging:	00750.00	04.0210	-0.5002	-000.4240
Discharging:	00780.00	04.0182	-0.5002	-000.4407
Discharging:	00810.00	04.0154	-0.5002	-000.4574
Discharging:	00840.00	04.0129	-0.5002	-000.4742
Discharging:	00870.00	04.0102	-0.5002	-000.4909
Discharging:	00900.00	04.0076	-0.5002	-000.5076
Discharging:	00930.00	04.0051	-0.5002	-000.5243
Discharging:	00960.00	04.0026	-0.5002	-000.5410
Discharging:	00990.00	04.0001	-0.5002	-000.5576
Discharging:	01020.00	03.9975	-0.5002	-000.5743
Discharging:	01050.00	03.9951	-0.5002	-000.5909
Discharging:	01080.00	03.9926	-0.5002	-000.6076
Discharging:	01110.00	03.9900	-0.5002	-000.6242
Discharging:	01140.00	03.9875	-0.5002	-000.6408
Discharging:	01170.00	03.9849	-0.5002	-000.6575
Discharging:	01200.00	03.9823	-0.5002	-000.6741
Discharging:	01230.00	03.9796	-0.5002	-000.6906
Discharging:	01260.00	03.9769	-0.5002	-000.7072
Discharging:	01290.00	03.9741	-0.5002	-000.7238
Discharging:	01320.00	03.9714	-0.5002	-000.7403
Discharging:	01350.00	03.9684	-0.5002	-000.7569
Discharging:	01380.00	03.9653	-0.5002	-000.7734
Discharging:	01410.00	03.9620	-0.5002	-000.7899
Discharging:	01440.00	03.9586	-0.5002	-000.8064
Discharging:	01470.00	03.9550	-0.5002	-000.8229
Discharging:	01500.00	03.9511	-0.5002	-000.8394
Discharging:	01530.00	03.9471	-0.5002	-000.8558
Discharging:	01560.00	03.9428	-0.5002	-000.8723
Discharging:	01590.00	03.9383	-0.5002	-000.8887
Discharging:	01620.00	03.9337	-0.5002	-000.9051
Discharging:	01650.00	03.9292	-0.5002	-000.9215
Discharging:	01680.00	03.9245	-0.5002	-000.9378
Discharging:	01710.00	03.9199	-0.5002	-000.9542
Discharging:	01740.00	03.9154	-0.5002	-000.9705
Discharging:	01770.00	03.9111	-0.5002	-000.9868
Discharging:	01800.00	03.9070	-0.5002	-001.0031
Discharging:	01830.00	03.9029	-0.5002	-001.0193
Discharging:	01860.00	03.8992	-0.5002	-001.0356
Discharging:	01890.00	03.8957	-0.5002	-001.0518
Discharging:	01920.00	03.8923	-0.5002	-001.0680
Discharging:	01950.00	03.8892	-0.5002	-001.0843
Discharging:	01980.00	03.8861	-0.5002	-001.1005
Discharging:	02010.00	03.8831	-0.5002	-001.1166
Discharging:	02040.00	03.8802	-0.5002	-001.1328
Discharging:	02070.00	03.8774	-0.5002	-001.1490
Discharging:	02100.00	03.8747	-0.5002	-001.1651
Discharging:	02130.00	03.8721	-0.5002	-001.1813
Discharging:	02160.00	03.8695	-0.5002	-001.1974
Discharging:	02190.00	03.8669	-0.5002	-001.2135
Discharging:	02220.00	03.8643	-0.5002	-001.2296
Discharging:	02250.00	03.8619	-0.5002	-001.2457
Discharging:	02280.00	03.8595	-0.5002	-001.2618
Discharging:	02310.00	03.8572	-0.5002	-001.2779
Discharging:	02340.00	03.8549	-0.5002	-001.2939
Discharging:	02370.00	03.8527	-0.5002	-001.3100
Discharging:	02400.00	03.8504	-0.5002	-001.3261
Discharging:	02430.00	03.8483	-0.5002	-001.3421
Discharging:	02460.00	03.8461	-0.5002	-001.3581
Discharging:	02490.00	03.8440	-0.5002	-001.3741
Discharging:	02520.00	03.8418	-0.5002	-001.3902
Discharging:	02550.00	03.8398	-0.5002	-001.4062
