Recovery:	00030.00	00.9635	00.0502	0000.0004
Recovery:	00060.00	01.8366	00.0495	0000.0012
Recovery:	00090.00	01.9645	00.0495	0000.0020
Recovery:	00120.00	02.0447	00.0495	0000.0028
Recovery:	00150.00	02.1078	00.0495	0000.0037
Recovery:	00180.00	02.1607	00.0495	0000.0046
Recovery:	00210.00	02.2057	00.0495	0000.0055
Recovery:	00240.00	02.2440	00.0495	0000.0064
Recovery:	00270.00	02.2762	00.0495	0000.0073
Recovery:	00300.00	02.3039	00.0495	0000.0083
Recovery:	00330.00	02.3281	00.0495	0000.0093
Recovery:	00360.00	02.3508	00.0495	0000.0102
Recovery:	00390.00	02.3721	00.0495	0000.0112
Recovery:	00420.00	02.3921	00.0495	0000.0122
Recovery:	00450.00	02.4103	00.0495	0000.0132
Recovery:	00480.00	02.4272	00.0495	0000.0142
Recovery:	00510.00	02.4430	00.0495	0000.0152
Recovery:	00540.00	02.4579	00.0495	0000.0162
Recovery:	00570.00	02.4721	00.0495	0000.0172
Recovery:	00600.00	02.4853	00.0495	0000.0183
Recovery:	00630.00	02.4980	00.0495	0000.0193
Recovery:	00660.00	02.5101	00.0495	0000.0203
Recovery:	00690.00	02.5217	00.0495	0000.0214
Recovery:	00720.00	02.5327	00.0495	0000.0224
Recovery:	00750.00	02.5436	00.0495	0000.0235
Recovery:	00780.00	02.5538	00.0495	0000.0245
Recovery:	00810.00	02.5641	00.0495	0000.0256
Recovery:	00840.00	02.5736	00.0495	0000.0266
Recovery:	00870.00	02.5831	00.0495	0000.0277
Recovery:	00900.00	02.5922	00.0495	0000.0288
Recovery:	00930.00	02.6012	00.0495	0000.0298
Recovery:	00960.00	02.6098	00.0495	0000.0309
Recovery:	00990.00	02.6183	00.0495	0000.0320
Recovery:	01020.00	02.6265	00.0495	0000.0331
Recovery:	01050.00	02.6346	00.0495	0000.0342
Recovery:	01080.00	02.6426	00.0495	0000.0353
Recovery:	01110.00	02.6505	00.0495	0000.0363
Recovery:	01140.00	02.6580	00.0495	0000.0374
Recovery:	01170.00	02.6656	00.0495	0000.0385
Recovery:	01200.00	02.6730	00.0495	0000.0396
Recovery:	01230.00	02.6804	00.0495	0000.0407
Recovery:	01260.00	02.6877	00.0495	0000.0419
Recovery:	01290.00	02.6948	00.0495	0000.0430
Recovery:	01320.00	02.7020	00.0495	0000.0441
Recovery:	01350.00	02.7090	00.0495	0000.0452
Recovery:	01380.00	02.7160	00.0495	0000.0463
Recovery:	01410.00	02.7230	00.0495	0000.0474
Recovery:	01440.00	02.7299	00.0495	0000.0486
Recovery:	01470.00	02.7368	00.0495	0000.0497
Recovery:	01500.00	02.7437	00.0495	0000.0508
Recovery:	01530.00	02.7505	00.0495	0000.0520
Recovery:	01560.00	02.7572	00.0495	0000.0531
Recovery:	01590.00	02.7641	00.0495	0000.0542
Recovery:	01620.00	02.7709	00.0495	0000.0554
Recovery:	01650.00	02.7775	00.0495	0000.0565
Recovery:	01680.00	02.7842	00.0495	0000.0577
Recovery:	01710.00	02.7910	00.0495	0000.0588
Recovery:	01740.00	02.7976	00.0495	0000.0600
Recovery:	01770.00	02.8043	00.0495	0000.0611
Recovery:	01800.00	02.8109	00.0495	0000.0623
Recovery:	01830.00	02.8174	00.0495	0000.0635
Recovery:	01860.00	02.8242	00.0495	0000.0646
Recovery:	01890.00	02.8308	00.0495	0000.0658
Recovery:	01920.00	02.8373	00.0495	0000.0670
Recovery:	01950.00	02.8438	00.0495	0000.0681
Recovery:	01980.00	02.8504	00.0495	0000.0693
Recovery:	02010.00	02.8567	00.0495	0000.0705
Recovery:	02040.00	02.8632	00.0495	0000.0717
Recovery:	02070.00	02.8696	00.0495	0000.0729
Recovery:	02100.00	02.8760	00.0495	0000.0740
Recovery:	02130.00	02.8823	00.0495	0000.0752
Recovery:	02160.00	02.8885	00.0495	0000.0764
Recovery:	02190.00	02.8946	00.0495	0000.0776
