Charging:	00030.00	03.4495	01.0002	0000.0288
Charging:	00060.00	03.4948	00.9996	0000.0579
Charging:	00090.00	03.5130	00.9997	0000.0871
Charging:	00120.00	03.5267	00.9997	0000.1165
Charging:	00150.00	03.5388	00.9997	0000.1460
Charging:	00180.00	03.5497	00.9997	0000.1756
Charging:	00210.00	03.5595	00.9997	0000.2052
Charging:	00240.00	03.5679	00.9997	0000.2349
Charging:	00270.00	03.5749	00.9997	0000.2647
Charging:	00300.00	03.5804	00.9997	0000.2945
Charging:	00330.00	03.5847	00.9997	0000.3244
Charging:	00360.00	03.5882	00.9997	0000.3543
Charging:	00390.00	03.5911	00.9997	0000.3842
Charging:	00420.00	03.5934	00.9997	0000.4142
Charging:	00450.00	03.5956	00.9997	0000.4441
Charging:	00480.00	03.5974	00.9997	0000.4741
Charging:	00510.00	03.5990	00.9997	0000.5041
Charging:	00540.00	03.6007	00.9997	0000.5341
Charging:	00570.00	03.6020	00.9997	0000.5641
Charging:	00600.00	03.6035	00.9997	0000.5941
Charging:	00630.00	03.6050	00.9997	0000.6241
Charging:	00660.00	03.6064	00.9997	0000.6542
Charging:	00690.00	03.6077	00.9997	0000.6842
Charging:	00720.00	03.6091	00.9997	0000.7143
Charging:	00750.00	03.6105	00.9997	0000.7444
Charging:	00780.00	03.6119	00.9997	0000.7744
Charging:	00810.00	03.6132	00.9997	0000.8045
Charging:	00840.00	03.6146	00.9997	0000.8347
Charging:	00870.00	03.6160	00.9997	0000.8648
Charging:	00900.00	03.6175	00.9997	0000.8949
Charging:	00930.00	03.6191	00.9997	0000.9251
Charging:	00960.00	03.6205	00.9997	0000.9552
Charging:	00990.00	03.6220	00.9997	0000.9854
Charging:	01020.00	03.6234	00.9997	0001.0156
Charging:	01050.00	03.6250	00.9997	0001.0458
Charging:	01080.00	03.6266	00.9997	0001.0760
Charging:	01110.00	03.6281	00.9997	0001.1062
Charging:	01140.00	03.6298	00.9997	0001.1365
Charging:	01170.00	03.6314	00.9997	0001.1667
Charging:	01200.00	03.6332	00.9997	0001.1970
Charging:	01230.00	03.6349	00.9997	0001.2273
