Charging:	00030.00	03.8934	01.0005	0000.0325
Charging:	00060.00	03.9006	00.9997	0000.0650
Charging:	00090.00	03.9036	00.9997	0000.0975
Charging:	00120.00	03.9059	00.9997	0000.1300
Charging:	00150.00	03.9081	00.9997	0000.1626
Charging:	00180.00	03.9100	00.9997	0000.1951
Charging:	00210.00	03.9119	00.9997	0000.2277
Charging:	00240.00	03.9137	00.9997	0000.2603
Charging:	00270.00	03.9155	00.9997	0000.2930
Charging:	00300.00	03.9173	00.9997	0000.3256
Charging:	00330.00	03.9190	00.9997	0000.3582
Charging:	00360.00	03.9207	00.9997	0000.3909
Charging:	00390.00	03.9225	00.9997	0000.4236
Charging:	00420.00	03.9241	00.9997	0000.4563
Charging:	00450.00	03.9258	00.9997	0000.4890
Charging:	00480.00	03.9275	00.9997	0000.5217
Charging:	00510.00	03.9291	00.9997	0000.5544
Charging:	00540.00	03.9308	00.9997	0000.5872
Charging:	00570.00	03.9324	00.9997	0000.6199
Charging:	00600.00	03.9340	00.9997	0000.6527
Charging:	00630.00	03.9357	00.9997	0000.6855
Charging:	00660.00	03.9373	00.9997	0000.7183
Charging:	00690.00	03.9389	00.9997	0000.7511
Charging:	00720.00	03.9405	00.9997	0000.7839
Charging:	00750.00	03.9421	00.9997	0000.8168
Charging:	00780.00	03.9437	00.9997	0000.8496
Charging:	00810.00	03.9453	00.9997	0000.8825
Charging:	00840.00	03.9468	00.9997	0000.9154
Charging:	00870.00	03.9483	00.9997	0000.9483
Charging:	00900.00	03.9497	00.9997	0000.9812
Charging:	00930.00	03.9512	00.9997	0001.0141
Charging:	00960.00	03.9526	00.9997	0001.0470
Charging:	00990.00	03.9539	00.9997	0001.0800
Charging:	01020.00	03.9552	00.9997	0001.1129
Charging:	01050.00	03.9564	00.9997	0001.1459
Charging:	01080.00	03.9577	00.9997	0001.1788
Charging:	01110.00	03.9589	00.9997	0001.2118
Charging:	01140.00	03.9600	00.9997	0001.2448
Charging:	01170.00	03.9612	00.9997	0001.2778
Charging:	01200.00	03.9622	00.9997	0001.3108
Charging:	01230.00	03.9633	00.9997	0001.3438
Charging:	01260.00	03.9643	00.9997	0001.3769
Charging:	01290.00	03.9654	00.9997	0001.4099
Charging:	01320.00	03.9664	00.9997	0001.4429
Charging:	01350.00	03.9674	00.9997	0001.4760
Charging:	01380.00	03.9684	00.9997	0001.5090
Charging:	01410.00	03.9693	00.9997	0001.5421
Charging:	01440.00	03.9703	00.9997	0001.5752
Charging:	01470.00	03.9712	00.9997	0001.6083
Charging:	01500.00	03.9721	00.9997	0001.6414
Charging:	01530.00	03.9730	00.9997	0001.6745
Charging:	01560.00	03.9739	00.9997	0001.7076
Charging:	01590.00	03.9747	00.9997	0001.7407
Charging:	01620.00	03.9756	00.9997	0001.7738
Charging:	01650.00	03.9765	00.9997	0001.8069
Charging:	01680.00	03.9774	00.9997	0001.8401
Charging:	01710.00	03.9783	00.9997	0001.8732
Charging:	01740.00	03.9791	00.9997	0001.9063
Charging:	01770.00	03.9800	00.9997	0001.9395
Charging:	01800.00	03.9809	00.9997	0001.9727
Charging:	01830.00	03.9818	00.9997	0002.0058
Charging:	01860.00	03.9826	00.9997	0002.0390
Charging:	01890.00	03.9834	00.9997	0002.0722
Charging:	01920.00	03.9843	00.9997	0002.1054
Charging:	01950.00	03.9851	00.9997	0002.1386
Charging:	01980.00	03.9860	00.9997	0002.1718
Charging:	02010.00	03.9868	00.9997	0002.2050
Charging:	02040.00	03.9876	00.9997	0002.2382
Charging:	02070.00	03.9884	00.9997	0002.2715
Charging:	02100.00	03.9892	00.9997	0002.3047
Charging:	02130.00	03.9900	00.9997	0002.3379
Charging:	02160.00	03.9907	00.9997	0002.3712
Charging:	02190.00	03.9915	00.9997	0002.4044
Charging:	02220.00	03.9922	00.9997	0002.4377
Charging:	02250.00	03.9930	00.9997	0002.4709
Charging:	02280.00	03.9937	00.9997	0002.5042
Charging:	02310.00	03.9944	00.9997	0002.5375
Charging:	02340.00	03.9951	00.9997	0002.5708
Charging:	02370.00	03.9958	00.9997	0002.6041
Charging:	02400.00	03.9965	00.9997	0002.6374
Charging:	02430.00	03.9971	00.9997	0002.6707
Charging:	02460.00	03.9978	00.9997	0002.7040
Charging:	02490.00	03.9985	00.9997	0002.7373
Charging:	02520.00	03.9992	00.9997	0002.7706
Charging:	02550.00	03.9997	00.9997	0002.8039
Charging:	02580.00	04.0004	00.9997	0002.8372
Charging:	02610.00	04.0010	00.9997	0002.8706
Charging:	02640.00	04.0017	00.9997	0002.9039
Charging:	02670.00	04.0023	00.9997	0002.9372
Charging:	02700.00	04.0030	00.9997	0002.9706
Charging:	02730.00	04.0035	00.9997	0003.0039
Charging:	02760.00	04.0042	00.9997	0003.0373
Charging:	02790.00	04.0049	00.9997	0003.0707
Charging:	02820.00	04.0055	00.9997	0003.1040
Charging:	02850.00	04.0061	00.9997	0003.1374
Charging:	02880.00	04.0068	00.9997	0003.1708
Charging:	02910.00	04.0075	00.9997	0003.2042
Charging:	02940.00	04.0082	00.9997	0003.2376
Charging:	02970.00	04.0090	00.9997	0003.2710
Charging:	03000.00	04.0096	00.9997	0003.3044
Charging:	03030.00	04.0103	00.9997	0003.3378
Charging:	03060.00	04.0110	00.9997	0003.3712
Charging:	03090.00	04.0118	00.9997	0003.4046
Charging:	03120.00	04.0126	00.9997	0003.4380
Charging:	03150.00	04.0133	00.9997	0003.4715
Charging:	03180.00	04.0142	00.9997	0003.5049
Charging:	03210.00	04.0150	00.9997	0003.5384
Charging:	03240.00	04.0158	00.9997	0003.5718
Charging:	03270.00	04.0166	00.9997	0003.6053
Charging:	03300.00	04.0175	00.9997	0003.6387
Charging:	03330.00	04.0184	00.9997	0003.6722
Charging:	03360.00	04.0194	00.9997	0003.7057
Charging:	03390.00	04.0204	00.9997	0003.7392
Charging:	03420.00	04.0213	00.9997	0003.7727
Charging:	03450.00	04.0223	00.9997	0003.8062
Charging:	03480.00	04.0234	00.9997	0003.8397
Charging:	03510.00	04.0244	00.9997	0003.8732
Charging:	03540.00	04.0255	00.9997	0003.9068
Charging:	03570.00	04.0267	00.9997	0003.9403
Charging:	03600.00	04.0278	00.9997	0003.9739
Charging:	03630.00	04.0290	00.9997	0004.0074
Charging:	03660.00	04.0303	00.9997	0004.0410
Charging:	03690.00	04.0315	00.9997	0004.0746
Charging:	03720.00	04.0328	00.9997	0004.1082
Charging:	03750.00	04.0342	00.9997	0004.1418
Charging:	03780.00	04.0356	00.9997	0004.1754
Charging:	03810.00	04.0370	00.9997	0004.2091
