Charging:	00030.00	03.7400	01.0006	0000.0312
Charging:	00060.00	03.7666	00.9999	0000.0626
Charging:	00090.00	03.7715	00.9998	0000.0940
Charging:	00120.00	03.7750	00.9998	0000.1254
Charging:	00150.00	03.7778	00.9998	0000.1569
Charging:	00180.00	03.7804	00.9998	0000.1884
Charging:	00210.00	03.7827	00.9999	0000.2199
Charging:	00240.00	03.7851	00.9998	0000.2515
Charging:	00270.00	03.7874	00.9998	0000.2830
Charging:	00300.00	03.7897	00.9998	0000.3146
Charging:	00330.00	03.7921	00.9998	0000.3462
Charging:	00360.00	03.7946	00.9998	0000.3778
Charging:	00390.00	03.7970	00.9998	0000.4095
Charging:	00420.00	03.7996	00.9998	0000.4411
Charging:	00450.00	03.8022	00.9998	0000.4728
Charging:	00480.00	03.8048	00.9998	0000.5045
Charging:	00510.00	03.8074	00.9998	0000.5362
Charging:	00540.00	03.8099	00.9998	0000.5680
Charging:	00570.00	03.8125	00.9998	0000.5997
Charging:	00600.00	03.8151	00.9998	0000.6315
Charging:	00630.00	03.8176	00.9998	0000.6633
Charging:	00660.00	03.8202	00.9998	0000.6951
Charging:	00690.00	03.8226	00.9998	0000.7270
Charging:	00720.00	03.8251	00.9998	0000.7589
Charging:	00750.00	03.8276	00.9998	0000.7908
Charging:	00780.00	03.8300	00.9998	0000.8227
Charging:	00810.00	03.8323	00.9998	0000.8546
Charging:	00840.00	03.8344	00.9998	0000.8866
Charging:	00870.00	03.8366	00.9998	0000.9185
Charging:	00900.00	03.8386	00.9998	0000.9505
Charging:	00930.00	03.8405	00.9998	0000.9825
Charging:	00960.00	03.8422	00.9998	0001.0145
Charging:	00990.00	03.8440	00.9998	0001.0465
Charging:	01020.00	03.8457	00.9998	0001.0786
Charging:	01050.00	03.8472	00.9998	0001.1106
Charging:	01080.00	03.8488	00.9998	0001.1427
Charging:	01110.00	03.8503	00.9998	0001.1748
Charging:	01140.00	03.8517	00.9998	0001.2069
Charging:	01170.00	03.8532	00.9998	0001.2390
Charging:	01200.00	03.8547	00.9998	0001.2711
Charging:	01230.00	03.8561	00.9998	0001.3032
Charging:	01260.00	03.8576	00.9998	0001.3354
Charging:	01290.00	03.8590	00.9998	0001.3675
Charging:	01320.00	03.8604	00.9998	0001.3997
Charging:	01350.00	03.8618	00.9998	0001.4319
Charging:	01380.00	03.8632	00.9998	0001.4640
Charging:	01410.00	03.8647	00.9998	0001.4962
Charging:	01440.00	03.8662	00.9998	0001.5285
Charging:	01470.00	03.8676	00.9998	0001.5607
Charging:	01500.00	03.8691	00.9998	0001.5929
Charging:	01530.00	03.8705	00.9998	0001.6252
Charging:	01560.00	03.8720	00.9998	0001.6574
Charging:	01590.00	03.8734	00.9998	0001.6897
Charging:	01620.00	03.8748	00.9998	0001.7220
Charging:	01650.00	03.8762	00.9998	0001.7543
Charging:	01680.00	03.8777	00.9998	0001.7866
Charging:	01710.00	03.8791	00.9998	0001.8189
Charging:	01740.00	03.8806	00.9998	0001.8512
Charging:	01770.00	03.8821	00.9998	0001.8836
Charging:	01800.00	03.8835	00.9998	0001.9159
Charging:	01830.00	03.8850	00.9998	0001.9483
Charging:	01860.00	03.8865	00.9998	0001.9807
Charging:	01890.00	03.8880	00.9998	0002.0131
Charging:	01920.00	03.8895	00.9998	0002.0455
Charging:	01950.00	03.8910	00.9998	0002.0779
Charging:	01980.00	03.8924	00.9998	0002.1103
Charging:	02010.00	03.8939	00.9998	0002.1428
Charging:	02040.00	03.8954	00.9998	0002.1752
Charging:	02070.00	03.8970	00.9998	0002.2077
Charging:	02100.00	03.8986	00.9998	0002.2402
Charging:	02130.00	03.9001	00.9998	0002.2727
Charging:	02160.00	03.9017	00.9998	0002.3052
Charging:	02190.00	03.9032	00.9998	0002.3377
Charging:	02220.00	03.9049	00.9998	0002.3702
Charging:	02250.00	03.9066	00.9998	0002.4028
Charging:	02280.00	03.9082	00.9998	0002.4354
Charging:	02310.00	03.9098	00.9998	0002.4679
Charging:	02340.00	03.9115	00.9998	0002.5005
Charging:	02370.00	03.9131	00.9998	0002.5331
Charging:	02400.00	03.9147	00.9998	0002.5657
Charging:	02430.00	03.9165	00.9998	0002.5984
Charging:	02460.00	03.9180	00.9998	0002.6310
Charging:	02490.00	03.9197	00.9998	0002.6637
Charging:	02520.00	03.9214	00.9998	0002.6963
Charging:	02550.00	03.9231	00.9998	0002.7290
Charging:	02580.00	03.9247	00.9998	0002.7617
Charging:	02610.00	03.9265	00.9998	0002.7944
Charging:	02640.00	03.9282	00.9998	0002.8272
