Charging:	00030.00	04.0916	00.5013	0000.0171
Charging:	00060.00	04.2511	00.1259	0000.0216
---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  4.2052
current=-0.5001
OUTPUT OFF
voltage while OFF =  4.2269
Internal resistance =  0.0435 [Ohm]
OUTPUT ON
---------------------------
Discharging:	00030.00	04.1918	-0.5002	-000.0175
Discharging:	00060.00	03.8457	-0.4999	-000.0335
Discharging:	00090.00	03.6594	-0.4999	-000.0487
Discharging:	00120.00	03.5780	-0.4999	-000.0636
Discharging:	00150.00	03.5143	-0.4999	-000.0783
Discharging:	00180.00	03.4649	-0.5000	-000.0927
Discharging:	00210.00	03.4280	-0.4999	-000.1070
Discharging:	00240.00	03.3996	-0.4999	-000.1212
Discharging:	00270.00	03.3775	-0.4999	-000.1352
Discharging:	00300.00	03.3597	-0.5000	-000.1492
Discharging:	00330.00	03.3455	-0.4999	-000.1632
Discharging:	00360.00	03.3339	-0.5000	-000.1771
Discharging:	00390.00	03.3247	-0.5000	-000.1909
Discharging:	00420.00	03.3172	-0.5000	-000.2047
Discharging:	00450.00	03.3112	-0.5000	-000.2185
Discharging:	00480.00	03.3062	-0.5000	-000.2323
Discharging:	00510.00	03.3021	-0.5000	-000.2461
Discharging:	00540.00	03.2987	-0.4999	-000.2598
Discharging:	00570.00	03.2959	-0.4999	-000.2735
Discharging:	00600.00	03.2935	-0.4999	-000.2873
Discharging:	00630.00	03.2913	-0.5000	-000.3010
Discharging:	00660.00	03.2894	-0.4999	-000.3147
Discharging:	00690.00	03.2876	-0.5000	-000.3284
Discharging:	00720.00	03.2860	-0.5000	-000.3421
Discharging:	00750.00	03.2847	-0.4999	-000.3557
Discharging:	00780.00	03.2833	-0.5000	-000.3694
Discharging:	00810.00	03.2821	-0.5000	-000.3831
Discharging:	00840.00	03.2810	-0.5000	-000.3968
Discharging:	00870.00	03.2800	-0.5000	-000.4104
Discharging:	00900.00	03.2790	-0.5000	-000.4241
Discharging:	00930.00	03.2780	-0.5000	-000.4378
Discharging:	00960.00	03.2771	-0.5000	-000.4514
Discharging:	00990.00	03.2761	-0.5000	-000.4651
Discharging:	01020.00	03.2753	-0.5000	-000.4787
Discharging:	01050.00	03.2744	-0.5000	-000.4924
Discharging:	01080.00	03.2736	-0.5000	-000.5060
Discharging:	01110.00	03.2728	-0.5000	-000.5196
