Charging:	00030.00	03.7557	00.5013	0000.0157
Charging:	00060.00	03.7744	00.5004	0000.0314
Charging:	00090.00	03.7827	00.5004	0000.0472
Charging:	00120.00	03.7890	00.5004	0000.0630
Charging:	00150.00	03.7942	00.5004	0000.0788
Charging:	00180.00	03.7988	00.5004	0000.0947
Charging:	00210.00	03.8030	00.5005	0000.1105
Charging:	00240.00	03.8067	00.5004	0000.1264
Charging:	00270.00	03.8103	00.5004	0000.1423
Charging:	00300.00	03.8136	00.5004	0000.1582
Charging:	00330.00	03.8167	00.5004	0000.1741
Charging:	00360.00	03.8197	00.5004	0000.1900
Charging:	00390.00	03.8226	00.5004	0000.2060
Charging:	00420.00	03.8252	00.5004	0000.2219
Charging:	00450.00	03.8279	00.5004	0000.2379
Charging:	00480.00	03.8305	00.5004	0000.2539
Charging:	00510.00	03.8331	00.5004	0000.2699
Charging:	00540.00	03.8355	00.5004	0000.2859
Charging:	00570.00	03.8378	00.5004	0000.3019
Charging:	00600.00	03.8402	00.5004	0000.3179
Charging:	00630.00	03.8425	00.5005	0000.3339
Charging:	00660.00	03.8447	00.5004	0000.3499
Charging:	00690.00	03.8469	00.5004	0000.3660
Charging:	00720.00	03.8490	00.5004	0000.3820
Charging:	00750.00	03.8510	00.5004	0000.3981
Charging:	00780.00	03.8531	00.5004	0000.4142
Charging:	00810.00	03.8551	00.5005	0000.4302
Charging:	00840.00	03.8571	00.5004	0000.4463
Charging:	00870.00	03.8591	00.5004	0000.4624
Charging:	00900.00	03.8611	00.5004	0000.4785
Charging:	00930.00	03.8630	00.5004	0000.4946
Charging:	00960.00	03.8649	00.5004	0000.5107
Charging:	00990.00	03.8668	00.5004	0000.5269
Charging:	01020.00	03.8687	00.5004	0000.5430
Charging:	01050.00	03.8706	00.5004	0000.5591
Charging:	01080.00	03.8724	00.5004	0000.5753
Charging:	01110.00	03.8741	00.5004	0000.5914
Charging:	01140.00	03.8759	00.5004	0000.6076
Charging:	01170.00	03.8777	00.5004	0000.6238
Charging:	01200.00	03.8794	00.5004	0000.6400
Charging:	01230.00	03.8812	00.5004	0000.6561
Charging:	01260.00	03.8829	00.5004	0000.6723
Charging:	01290.00	03.8847	00.5004	0000.6885
Charging:	01320.00	03.8864	00.5004	0000.7047
Charging:	01350.00	03.8880	00.5004	0000.7210
Charging:	01380.00	03.8898	00.5004	0000.7372
Charging:	01410.00	03.8915	00.5004	0000.7534
Charging:	01440.00	03.8931	00.5004	0000.7696
Charging:	01470.00	03.8948	00.5004	0000.7859
Charging:	01500.00	03.8965	00.5004	0000.8021
Charging:	01530.00	03.8981	00.5004	0000.8184
Charging:	01560.00	03.8997	00.5004	0000.8347
Charging:	01590.00	03.9014	00.5004	0000.8509
Charging:	01620.00	03.9031	00.5004	0000.8672
Charging:	01650.00	03.9047	00.5004	0000.8835
Charging:	01680.00	03.9064	00.5004	0000.8998
Charging:	01710.00	03.9079	00.5005	0000.9161
Charging:	01740.00	03.9095	00.5004	0000.9324
Charging:	01770.00	03.9112	00.5004	0000.9487
Charging:	01800.00	03.9129	00.5004	0000.9650
Charging:	01830.00	03.9145	00.5004	0000.9813
Charging:	01860.00	03.9162	00.5004	0000.9977
Charging:	01890.00	03.9178	00.5004	0001.0140
Charging:	01920.00	03.9194	00.5005	0001.0303
Charging:	01950.00	03.9211	00.5004	0001.0467
Charging:	01980.00	03.9227	00.5004	0001.0631
Charging:	02010.00	03.9244	00.5004	0001.0794
Charging:	02040.00	03.9260	00.5004	0001.0958
Charging:	02070.00	03.9277	00.5004	0001.1122
Charging:	02100.00	03.9293	00.5004	0001.1286
Charging:	02130.00	03.9310	00.5004	0001.1450
Charging:	02160.00	03.9326	00.5004	0001.1614
Charging:	02190.00	03.9342	00.5004	0001.1778
Charging:	02220.00	03.9359	00.5004	0001.1942
Charging:	02250.00	03.9376	00.5004	0001.2106
Charging:	02280.00	03.9392	00.5004	0001.2270
Charging:	02310.00	03.9409	00.5004	0001.2435
Charging:	02340.00	03.9427	00.5004	0001.2599
Charging:	02370.00	03.9443	00.5004	0001.2764
Charging:	02400.00	03.9461	00.5004	0001.2928
Charging:	02430.00	03.9478	00.5004	0001.3093
Charging:	02460.00	03.9495	00.5005	0001.3257
Charging:	02490.00	03.9512	00.5004	0001.3422
Charging:	02520.00	03.9531	00.5004	0001.3587
Charging:	02550.00	03.9547	00.5004	0001.3752
Charging:	02580.00	03.9565	00.5004	0001.3917
Charging:	02610.00	03.9583	00.5004	0001.4082
Charging:	02640.00	03.9600	00.5004	0001.4247
Charging:	02670.00	03.9618	00.5004	0001.4412
Charging:	02700.00	03.9636	00.5004	0001.4578
Charging:	02730.00	03.9654	00.5004	0001.4743
Charging:	02760.00	03.9672	00.5004	0001.4908
Charging:	02790.00	03.9690	00.5004	0001.5074
Charging:	02820.00	03.9708	00.5004	0001.5240
Charging:	02850.00	03.9727	00.5004	0001.5405
Charging:	02880.00	03.9746	00.5004	0001.5571
Charging:	02910.00	03.9765	00.5004	0001.5737
Charging:	02940.00	03.9783	00.5004	0001.5903
Charging:	02970.00	03.9802	00.5004	0001.6069
Charging:	03000.00	03.9821	00.5004	0001.6235
Charging:	03030.00	03.9840	00.5004	0001.6401
Charging:	03060.00	03.9860	00.5005	0001.6567
Charging:	03090.00	03.9879	00.5004	0001.6734
Charging:	03120.00	03.9898	00.5004	0001.6900
Charging:	03150.00	03.9918	00.5004	0001.7066
Charging:	03180.00	03.9937	00.5004	0001.7233
Charging:	03210.00	03.9957	00.5004	0001.7400
Charging:	03240.00	03.9977	00.5004	0001.7566
Charging:	03270.00	03.9997	00.5004	0001.7733
Charging:	03300.00	04.0018	00.5004	0001.7900
Charging:	03330.00	04.0038	00.5004	0001.8067
Charging:	03360.00	04.0059	00.5004	0001.8234
Charging:	03390.00	04.0080	00.5004	0001.8401
Charging:	03420.00	04.0100	00.5004	0001.8568
Charging:	03450.00	04.0122	00.5004	0001.8736
Charging:	03480.00	04.0143	00.5004	0001.8903
Charging:	03510.00	04.0164	00.5005	0001.9071
Charging:	03540.00	04.0185	00.5004	0001.9238
Charging:	03570.00	04.0207	00.5004	0001.9406
Charging:	03600.00	04.0229	00.5004	0001.9574
Charging:	03630.00	04.0251	00.5004	0001.9741
Charging:	03660.00	04.0273	00.5004	0001.9909
Charging:	03690.00	04.0295	00.5004	0002.0077
Charging:	03720.00	04.0318	00.5004	0002.0246
Charging:	03750.00	04.0342	00.5004	0002.0414
Charging:	03780.00	04.0364	00.5004	0002.0582
Charging:	03810.00	04.0387	00.5004	0002.0751
Charging:	03840.00	04.0410	00.5004	0002.0919
Charging:	03870.00	04.0433	00.5004	0002.1088
Charging:	03900.00	04.0456	00.5004	0002.1256
Charging:	03930.00	04.0480	00.5005	0002.1425
Charging:	03960.00	04.0503	00.5004	0002.1594
Charging:	03990.00	04.0526	00.5004	0002.1763
Charging:	04020.00	04.0550	00.5004	0002.1932
Charging:	04050.00	04.0574	00.5004	0002.2101
Charging:	04080.00	04.0598	00.5004	0002.2271
Charging:	04110.00	04.0621	00.5004	0002.2440
Charging:	04140.00	04.0645	00.5004	0002.2610
Charging:	04170.00	04.0669	00.5004	0002.2779
Charging:	04200.00	04.0692	00.5005	0002.2949
Charging:	04230.00	04.0716	00.5004	0002.3119
Charging:	04260.00	04.0739	00.5004	0002.3289
Charging:	04290.00	04.0762	00.5004	0002.3459
Charging:	04320.00	04.0786	00.5004	0002.3629
Charging:	04350.00	04.0809	00.5004	0002.3799
Charging:	04380.00	04.0833	00.5004	0002.3969
Charging:	04410.00	04.0856	00.5005	0002.4140
Charging:	04440.00	04.0879	00.5004	0002.4310
Charging:	04470.00	04.0902	00.5004	0002.4481
Charging:	04500.00	04.0926	00.5004	0002.4651
Charging:	04530.00	04.0948	00.5004	0002.4822
Charging:	04560.00	04.0972	00.5004	0002.4993
Charging:	04590.00	04.0993	00.5004	0002.5164
Charging:	04620.00	04.1016	00.5004	0002.5335
Charging:	04650.00	04.1039	00.5004	0002.5506
Charging:	04680.00	04.1062	00.5005	0002.5677
Charging:	04710.00	04.1083	00.5004	0002.5849
Charging:	04740.00	04.1106	00.5004	0002.6020
Charging:	04770.00	04.1128	00.5004	0002.6192
Charging:	04800.00	04.1150	00.5004	0002.6363
Charging:	04830.00	04.1172	00.5004	0002.6535
Charging:	04860.00	04.1194	00.5004	0002.6707
Charging:	04890.00	04.1215	00.5004	0002.6879
Charging:	04920.00	04.1237	00.5004	0002.7051
Charging:	04950.00	04.1258	00.5004	0002.7223
Charging:	04980.00	04.1280	00.5004	0002.7395
Charging:	05010.00	04.1301	00.5004	0002.7567
Charging:	05040.00	04.1322	00.5004	0002.7739
Charging:	05070.00	04.1344	00.5005	0002.7912
Charging:	05100.00	04.1365	00.5004	0002.8084
Charging:	05130.00	04.1386	00.5004	0002.8257
Charging:	05160.00	04.1407	00.5004	0002.8430
Charging:	05190.00	04.1428	00.5004	0002.8602
Charging:	05220.00	04.1450	00.5004	0002.8775
Charging:	05250.00	04.1471	00.5004	0002.8948
Charging:	05280.00	04.1492	00.5005	0002.9121
Charging:	05310.00	04.1513	00.5004	0002.9294
Charging:	05340.00	04.1535	00.5004	0002.9467
Charging:	05370.00	04.1556	00.5004	0002.9641
Charging:	05400.00	04.1578	00.5005	0002.9814
Charging:	05430.00	04.1599	00.5004	0002.9988
Charging:	05460.00	04.1621	00.5004	0003.0161
Charging:	05490.00	04.1643	00.5004	0003.0335
Charging:	05520.00	04.1665	00.5004	0003.0509
Charging:	05550.00	04.1687	00.5004	0003.0683
Charging:	05580.00	04.1710	00.5004	0003.0856
Charging:	05610.00	04.1732	00.5005	0003.1030
Charging:	05640.00	04.1755	00.5004	0003.1205
Charging:	05670.00	04.1778	00.5004	0003.1379
Charging:	05700.00	04.1801	00.5004	0003.1553
Charging:	05730.00	04.1823	00.5004	0003.1728
Charging:	05760.00	04.1847	00.5004	0003.1902
Charging:	05790.00	04.1870	00.5004	0003.2077
Charging:	05820.00	04.1895	00.5004	0003.2251
Charging:	05850.00	04.1919	00.5004	0003.2426
Charging:	05880.00	04.1943	00.5004	0003.2601
Charging:	05910.00	04.1968	00.5004	0003.2776
Charging:	05940.00	04.1993	00.5004	0003.2951
Charging:	05970.00	04.2018	00.5004	0003.3127
---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  4.1403
current=-0.5003
OUTPUT OFF
voltage while OFF =  4.1471
Internal resistance =  0.0137 [Ohm]
OUTPUT ON
---------------------------
Discharging:	00030.00	04.1248	-0.5004	-000.0172
Discharging:	00060.00	04.0755	-0.5002	-000.0342
Discharging:	00090.00	04.0655	-0.5002	-000.0511
Discharging:	00120.00	04.0584	-0.5002	-000.0681
Discharging:	00150.00	04.0528	-0.5002	-000.0849
Discharging:	00180.00	04.0481	-0.5002	-000.1018
Discharging:	00210.00	04.0440	-0.5002	-000.1187
Discharging:	00240.00	04.0402	-0.5002	-000.1355
Discharging:	00270.00	04.0367	-0.5002	-000.1523
Discharging:	00300.00	04.0335	-0.5002	-000.1691
Discharging:	00330.00	04.0303	-0.5002	-000.1859
Discharging:	00360.00	04.0273	-0.5002	-000.2027
Discharging:	00390.00	04.0244	-0.5002	-000.2195
Discharging:	00420.00	04.0216	-0.5002	-000.2363
Discharging:	00450.00	04.0188	-0.5001	-000.2530
Discharging:	00480.00	04.0161	-0.5002	-000.2698
Discharging:	00510.00	04.0136	-0.5002	-000.2865
Discharging:	00540.00	04.0109	-0.5001	-000.3032
Discharging:	00570.00	04.0083	-0.5002	-000.3199
Discharging:	00600.00	04.0058	-0.5002	-000.3366
Discharging:	00630.00	04.0032	-0.5002	-000.3533
Discharging:	00660.00	04.0007	-0.5001	-000.3700
Discharging:	00690.00	03.9981	-0.5002	-000.3866
Discharging:	00720.00	03.9957	-0.5001	-000.4033
Discharging:	00750.00	03.9932	-0.5001	-000.4199
Discharging:	00780.00	03.9907	-0.5002	-000.4366
Discharging:	00810.00	03.9883	-0.5001	-000.4532
Discharging:	00840.00	03.9859	-0.5001	-000.4698
Discharging:	00870.00	03.9835	-0.5001	-000.4864
Discharging:	00900.00	03.9811	-0.5001	-000.5030
Discharging:	00930.00	03.9786	-0.5001	-000.5196
Discharging:	00960.00	03.9762	-0.5001	-000.5361
Discharging:	00990.00	03.9738	-0.5002	-000.5527
Discharging:	01020.00	03.9714	-0.5002	-000.5693
Discharging:	01050.00	03.9690	-0.5001	-000.5858
Discharging:	01080.00	03.9666	-0.5001	-000.6023
Discharging:	01110.00	03.9642	-0.5001	-000.6189
Discharging:	01140.00	03.9618	-0.5002	-000.6354
Discharging:	01170.00	03.9594	-0.5002	-000.6519
Discharging:	01200.00	03.9571	-0.5002	-000.6684
Discharging:	01230.00	03.9547	-0.5001	-000.6848
Discharging:	01260.00	03.9522	-0.5002	-000.7013
Discharging:	01290.00	03.9498	-0.5002	-000.7178
Discharging:	01320.00	03.9474	-0.5001	-000.7342
Discharging:	01350.00	03.9451	-0.5001	-000.7507
Discharging:	01380.00	03.9427	-0.5002	-000.7671
Discharging:	01410.00	03.9403	-0.5001	-000.7835
Discharging:	01440.00	03.9379	-0.5002	-000.7999
Discharging:	01470.00	03.9355	-0.5001	-000.8163
Discharging:	01500.00	03.9332	-0.5001	-000.8327
Discharging:	01530.00	03.9309	-0.5001	-000.8491
Discharging:	01560.00	03.9286	-0.5002	-000.8655
Discharging:	01590.00	03.9263	-0.5002	-000.8819
Discharging:	01620.00	03.9240	-0.5002	-000.8982
Discharging:	01650.00	03.9217	-0.5001	-000.9146
Discharging:	01680.00	03.9195	-0.5001	-000.9309
Discharging:	01710.00	03.9173	-0.5001	-000.9472
Discharging:	01740.00	03.9151	-0.5001	-000.9635
Discharging:	01770.00	03.9130	-0.5002	-000.9799
Discharging:	01800.00	03.9108	-0.5002	-000.9962
Discharging:	01830.00	03.9087	-0.5002	-001.0124
Discharging:	01860.00	03.9067	-0.5001	-001.0287
Discharging:	01890.00	03.9047	-0.5002	-001.0450
Discharging:	01920.00	03.9027	-0.5001	-001.0613
Discharging:	01950.00	03.9008	-0.5001	-001.0775
Discharging:	01980.00	03.8988	-0.5001	-001.0938
Discharging:	02010.00	03.8969	-0.5001	-001.1100
Discharging:	02040.00	03.8950	-0.5001	-001.1262
Discharging:	02070.00	03.8932	-0.5001	-001.1425
Discharging:	02100.00	03.8914	-0.5001	-001.1587
Discharging:	02130.00	03.8895	-0.5002	-001.1749
Discharging:	02160.00	03.8877	-0.5002	-001.1911
Discharging:	02190.00	03.8859	-0.5001	-001.2073
Discharging:	02220.00	03.8843	-0.5002	-001.2235
Discharging:	02250.00	03.8825	-0.5001	-001.2397
Discharging:	02280.00	03.8808	-0.5002	-001.2559
Discharging:	02310.00	03.8791	-0.5002	-001.2720
Discharging:	02340.00	03.8774	-0.5001	-001.2882
Discharging:	02370.00	03.8757	-0.5002	-001.3043
Discharging:	02400.00	03.8741	-0.5002	-001.3205
Discharging:	02430.00	03.8725	-0.5001	-001.3366
Discharging:	02460.00	03.8709	-0.5001	-001.3528
Discharging:	02490.00	03.8692	-0.5001	-001.3689
Discharging:	02520.00	03.8676	-0.5002	-001.3850
Discharging:	02550.00	03.8660	-0.5002	-001.4011
Discharging:	02580.00	03.8645	-0.5001	-001.4172
Discharging:	02610.00	03.8629	-0.5002	-001.4333
Discharging:	02640.00	03.8613	-0.5001	-001.4494
Discharging:	02670.00	03.8599	-0.5002	-001.4655
