Charging:	00030.00	01.5184	00.5013	0000.0063
Charging:	00060.00	01.5368	00.5004	0000.0128
Charging:	00090.00	01.5461	00.5004	0000.0192
Charging:	00120.00	01.5538	00.5004	0000.0257
Charging:	00150.00	01.5602	00.5004	0000.0322
Charging:	00180.00	01.5658	00.5004	0000.0387
Charging:	00210.00	01.5707	00.5004	0000.0453
Charging:	00240.00	01.5749	00.5004	0000.0518
Charging:	00270.00	01.5786	00.5004	0000.0584
Charging:	00300.00	01.5820	00.5004	0000.0650
---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  1.3665
current=-0.5002
OUTPUT OFF
voltage while OFF =  1.4684
Internal resistance =  0.2037 [Ohm]
OUTPUT ON
---------------------------
Discharging:	00030.00	01.3612	-0.5002	-000.0057
Discharging:	00060.00	01.3329	-0.5000	-000.0112
Discharging:	00090.00	01.3191	-0.5000	-000.0167
Discharging:	00120.00	01.3086	-0.5000	-000.0222
Discharging:	00150.00	01.3000	-0.5000	-000.0276
Discharging:	00180.00	01.2927	-0.5000	-000.0330
Discharging:	00210.00	01.2865	-0.5000	-000.0383
Discharging:	00240.00	01.2811	-0.5000	-000.0437
Discharging:	00270.00	01.2762	-0.5000	-000.0490
Discharging:	00300.00	01.2718	-0.5000	-000.0543
Discharging:	00330.00	01.2678	-0.5000	-000.0596
Discharging:	00360.00	01.2642	-0.5000	-000.0648
Discharging:	00390.00	01.2609	-0.5000	-000.0701
Discharging:	00420.00	01.2578	-0.5000	-000.0753
Discharging:	00450.00	01.2550	-0.5000	-000.0806
Discharging:	00480.00	01.2524	-0.5000	-000.0858
Discharging:	00510.00	01.2499	-0.5000	-000.0910
Discharging:	00540.00	01.2475	-0.5000	-000.0962
Discharging:	00570.00	01.2453	-0.5000	-000.1014
Discharging:	00600.00	01.2432	-0.5000	-000.1066
Discharging:	00630.00	01.2412	-0.5000	-000.1117
Discharging:	00660.00	01.2394	-0.5000	-000.1169
Discharging:	00690.00	01.2376	-0.5000	-000.1220
Discharging:	00720.00	01.2358	-0.5000	-000.1272
Discharging:	00750.00	01.2341	-0.5000	-000.1323
Discharging:	00780.00	01.2324	-0.5000	-000.1375
Discharging:	00810.00	01.2308	-0.5000	-000.1426
Discharging:	00840.00	01.2293	-0.5000	-000.1477
Discharging:	00870.00	01.2278	-0.5000	-000.1528
Discharging:	00900.00	01.2263	-0.5000	-000.1579
Discharging:	00930.00	01.2249	-0.5000	-000.1631
Discharging:	00960.00	01.2236	-0.5000	-000.1682
Discharging:	00990.00	01.2222	-0.5000	-000.1732
Discharging:	01020.00	01.2207	-0.5000	-000.1783
Discharging:	01050.00	01.2195	-0.5000	-000.1834
Discharging:	01080.00	01.2183	-0.5000	-000.1885
Discharging:	01110.00	01.2170	-0.5000	-000.1936
Discharging:	01140.00	01.2158	-0.5000	-000.1986
Discharging:	01170.00	01.2147	-0.5000	-000.2037
Discharging:	01200.00	01.2135	-0.5000	-000.2087
Discharging:	01230.00	01.2124	-0.5000	-000.2138
Discharging:	01260.00	01.2113	-0.5000	-000.2188
Discharging:	01290.00	01.2102	-0.5000	-000.2239
Discharging:	01320.00	01.2092	-0.5000	-000.2289
Discharging:	01350.00	01.2081	-0.5000	-000.2340
Discharging:	01380.00	01.2071	-0.5000	-000.2390
Discharging:	01410.00	01.2061	-0.5000	-000.2440
Discharging:	01440.00	01.2051	-0.5000	-000.2490
Discharging:	01470.00	01.2041	-0.5000	-000.2540
Discharging:	01500.00	01.2032	-0.5000	-000.2591
Discharging:	01530.00	01.2023	-0.5000	-000.2641
Discharging:	01560.00	01.2014	-0.5000	-000.2691
Discharging:	01590.00	01.2005	-0.5000	-000.2741
Discharging:	01620.00	01.1996	-0.5000	-000.2791
Discharging:	01650.00	01.1988	-0.5000	-000.2841
Discharging:	01680.00	01.1980	-0.5000	-000.2891
Discharging:	01710.00	01.1972	-0.5000	-000.2941
Discharging:	01740.00	01.1963	-0.5000	-000.2990
Discharging:	01770.00	01.1955	-0.5000	-000.3040
Discharging:	01800.00	01.1948	-0.5000	-000.3090
Discharging:	01830.00	01.1941	-0.5000	-000.3140
Discharging:	01860.00	01.1934	-0.5000	-000.3189
Discharging:	01890.00	01.1925	-0.5000	-000.3239
Discharging:	01920.00	01.1918	-0.5000	-000.3289
Discharging:	01950.00	01.1912	-0.5000	-000.3338
Discharging:	01980.00	01.1904	-0.5000	-000.3388
Discharging:	02010.00	01.1898	-0.5000	-000.3438
Discharging:	02040.00	01.1891	-0.5000	-000.3487
Discharging:	02070.00	01.1884	-0.5000	-000.3537
Discharging:	02100.00	01.1878	-0.5000	-000.3586
Discharging:	02130.00	01.1872	-0.5000	-000.3636
Discharging:	02160.00	01.1866	-0.5000	-000.3685
Discharging:	02190.00	01.1859	-0.5000	-000.3734
Discharging:	02220.00	01.1853	-0.5000	-000.3784
Discharging:	02250.00	01.1849	-0.5000	-000.3833
Discharging:	02280.00	01.1844	-0.5000	-000.3883
Discharging:	02310.00	01.1838	-0.5000	-000.3932
Discharging:	02340.00	01.1832	-0.5000	-000.3981
Discharging:	02370.00	01.1827	-0.5000	-000.4030
Discharging:	02400.00	01.1821	-0.5000	-000.4080
Discharging:	02430.00	01.1816	-0.5000	-000.4129
Discharging:	02460.00	01.1812	-0.5000	-000.4178
Discharging:	02490.00	01.1806	-0.5000	-000.4227
