Charging:	00030.00	04.0050	00.5012	0000.0167
Charging:	00060.00	04.0284	00.5004	0000.0335
Charging:	00090.00	04.0405	00.5004	0000.0504
Charging:	00120.00	04.0490	00.5004	0000.0673
Charging:	00150.00	04.0555	00.5004	0000.0842
Charging:	00180.00	04.0605	00.5004	0000.1011
Charging:	00210.00	04.0648	00.5004	0000.1180
Charging:	00240.00	04.0685	00.5004	0000.1350
Charging:	00270.00	04.0719	00.5004	0000.1520
Charging:	00300.00	04.0750	00.5004	0000.1690
Charging:	00330.00	04.0778	00.5004	0000.1860
Charging:	00360.00	04.0806	00.5004	0000.2030
Charging:	00390.00	04.0831	00.5004	0000.2200
Charging:	00420.00	04.0856	00.5004	0000.2371
Charging:	00450.00	04.0879	00.5004	0000.2541
Charging:	00480.00	04.0902	00.5004	0000.2712
Charging:	00510.00	04.0925	00.5004	0000.2882
Charging:	00540.00	04.0946	00.5004	0000.3053
Charging:	00570.00	04.0968	00.5004	0000.3224
Charging:	00600.00	04.0988	00.5004	0000.3395
Charging:	00630.00	04.1009	00.5004	0000.3566
Charging:	00660.00	04.1030	00.5004	0000.3737
Charging:	00690.00	04.1050	00.5004	0000.3908
Charging:	00720.00	04.1071	00.5004	0000.4079
Charging:	00750.00	04.1092	00.5004	0000.4251
Charging:	00780.00	04.1113	00.5004	0000.4422
Charging:	00810.00	04.1135	00.5004	0000.4594
Charging:	00840.00	04.1156	00.5004	0000.4765
Charging:	00870.00	04.1178	00.5004	0000.4937
Charging:	00900.00	04.1200	00.5004	0000.5109
Charging:	00930.00	04.1223	00.5004	0000.5281
Charging:	00960.00	04.1246	00.5004	0000.5453
Charging:	00990.00	04.1269	00.5004	0000.5625
Charging:	01020.00	04.1293	00.5004	0000.5797
Charging:	01050.00	04.1318	00.5004	0000.5969
Charging:	01080.00	04.1343	00.5004	0000.6142
Charging:	01110.00	04.1368	00.5004	0000.6314
Charging:	01140.00	04.1394	00.5004	0000.6487
Charging:	01170.00	04.1419	00.5004	0000.6659
Charging:	01200.00	04.1446	00.5004	0000.6832
Charging:	01230.00	04.1474	00.5004	0000.7005
Charging:	01260.00	04.1502	00.5004	0000.7178
Charging:	01290.00	04.1530	00.5004	0000.7351
Charging:	01320.00	04.1560	00.5004	0000.7525
Charging:	01350.00	04.1590	00.5004	0000.7698
Charging:	01380.00	04.1620	00.5004	0000.7872
Charging:	01410.00	04.1652	00.5004	0000.8045
Charging:	01440.00	04.1684	00.5004	0000.8219
Charging:	01470.00	04.1717	00.5004	0000.8393
Charging:	01500.00	04.1750	00.5004	0000.8567
Charging:	01530.00	04.1784	00.5004	0000.8741
Charging:	01560.00	04.1818	00.5004	0000.8916
Charging:	01590.00	04.1854	00.5004	0000.9090
Charging:	01620.00	04.1890	00.5004	0000.9265
Charging:	01650.00	04.1927	00.5004	0000.9440
Charging:	01680.00	04.1965	00.5004	0000.9615
Charging:	01710.00	04.2003	00.5004	0000.9790
---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  4.1584
current=-0.5004
OUTPUT OFF
voltage while OFF =  4.1756
Internal resistance =  0.0344 [Ohm]
OUTPUT ON
---------------------------
Discharging:	00030.00	04.1538	-0.5005	-000.0173
Discharging:	00060.00	04.1290	-0.5003	-000.0345
Discharging:	00090.00	04.1175	-0.5003	-000.0517
Discharging:	00120.00	04.1092	-0.5003	-000.0688
Discharging:	00150.00	04.1023	-0.5003	-000.0859
Discharging:	00180.00	04.0963	-0.5003	-000.1030
Discharging:	00210.00	04.0905	-0.5003	-000.1201
