Charging:	00030.00	04.0053	00.5012	0000.0167
Charging:	00060.00	04.0301	00.5004	0000.0335
Charging:	00090.00	04.0375	00.5004	0000.0504
Charging:	00120.00	04.0433	00.5004	0000.0672
Charging:	00150.00	04.0482	00.5004	0000.0841
Charging:	00180.00	04.0527	00.5004	0000.1010
Charging:	00210.00	04.0568	00.5004	0000.1179
Charging:	00240.00	04.0605	00.5004	0000.1349
Charging:	00270.00	04.0641	00.5004	0000.1518
Charging:	00300.00	04.0675	00.5004	0000.1688
Charging:	00330.00	04.0709	00.5004	0000.1857
Charging:	00360.00	04.0741	00.5004	0000.2027
Charging:	00390.00	04.0772	00.5004	0000.2197
Charging:	00420.00	04.0803	00.5004	0000.2368
Charging:	00450.00	04.0833	00.5004	0000.2538
Charging:	00480.00	04.0863	00.5004	0000.2708
Charging:	00510.00	04.0892	00.5004	0000.2879
Charging:	00540.00	04.0921	00.5004	0000.3049
Charging:	00570.00	04.0949	00.5004	0000.3220
Charging:	00600.00	04.0977	00.5004	0000.3391
Charging:	00630.00	04.1003	00.5004	0000.3562
Charging:	00660.00	04.1032	00.5004	0000.3733
Charging:	00690.00	04.1058	00.5005	0000.3904
Charging:	00720.00	04.1085	00.5004	0000.4076
Charging:	00750.00	04.1112	00.5004	0000.4247
Charging:	00780.00	04.1138	00.5004	0000.4419
Charging:	00810.00	04.1163	00.5004	0000.4590
Charging:	00840.00	04.1189	00.5004	0000.4762
Charging:	00870.00	04.1214	00.5004	0000.4934
Charging:	00900.00	04.1239	00.5004	0000.5106
Charging:	00930.00	04.1264	00.5005	0000.5278
Charging:	00960.00	04.1289	00.5005	0000.5450
Charging:	00990.00	04.1314	00.5004	0000.5623
Charging:	01020.00	04.1338	00.5004	0000.5795
Charging:	01050.00	04.1362	00.5004	0000.5968
Charging:	01080.00	04.1387	00.5004	0000.6140
Charging:	01110.00	04.1411	00.5004	0000.6313
Charging:	01140.00	04.1435	00.5004	0000.6486
Charging:	01170.00	04.1459	00.5004	0000.6659
Charging:	01200.00	04.1483	00.5005	0000.6832
Charging:	01230.00	04.1507	00.5004	0000.7005
Charging:	01260.00	04.1531	00.5005	0000.7178
Charging:	01290.00	04.1555	00.5005	0000.7351
Charging:	01320.00	04.1579	00.5005	0000.7525
Charging:	01350.00	04.1603	00.5004	0000.7698
Charging:	01380.00	04.1627	00.5005	0000.7872
Charging:	01410.00	04.1652	00.5005	0000.8045
Charging:	01440.00	04.1676	00.5005	0000.8219
Charging:	01470.00	04.1701	00.5005	0000.8393
Charging:	01500.00	04.1725	00.5005	0000.8567
Charging:	01530.00	04.1750	00.5004	0000.8741
Charging:	01560.00	04.1775	00.5005	0000.8915
Charging:	01590.00	04.1800	00.5005	0000.9090
Charging:	01620.00	04.1824	00.5005	0000.9264
Charging:	01650.00	04.1850	00.5005	0000.9439
Charging:	01680.00	04.1876	00.5005	0000.9613
Charging:	01710.00	04.1902	00.5004	0000.9788
Charging:	01740.00	04.1928	00.5005	0000.9963
Charging:	01770.00	04.1955	00.5005	0001.0138
Charging:	01800.00	04.1981	00.5004	0001.0313
Charging:	01830.00	04.2008	00.5004	0001.0488
---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  4.1374
current=-0.5004
OUTPUT OFF
voltage while OFF =  4.1449
Internal resistance =  0.0149 [Ohm]
OUTPUT ON
---------------------------
Discharging:	00030.00	04.1213	-0.5004	-000.0172
Discharging:	00060.00	04.0718	-0.5002	-000.0342
Discharging:	00090.00	04.0621	-0.5002	-000.0511
Discharging:	00120.00	04.0552	-0.5002	-000.0680
Discharging:	00150.00	04.0498	-0.5002	-000.0849
Discharging:	00180.00	04.0451	-0.5002	-000.1017
Discharging:	00210.00	04.0409	-0.5002	-000.1186
Discharging:	00240.00	04.0371	-0.5002	-000.1354
Discharging:	00270.00	04.0336	-0.5002	-000.1522
Discharging:	00300.00	04.0302	-0.5002	-000.1690
Discharging:	00330.00	04.0270	-0.5002	-000.1858
Discharging:	00360.00	04.0240	-0.5002	-000.2026
Discharging:	00390.00	04.0210	-0.5002	-000.2194
Discharging:	00420.00	04.0181	-0.5002	-000.2361
Discharging:	00450.00	04.0152	-0.5002	-000.2528
Discharging:	00480.00	04.0125	-0.5002	-000.2696
Discharging:	00510.00	04.0098	-0.5002	-000.2863
Discharging:	00540.00	04.0071	-0.5002	-000.3030
Discharging:	00570.00	04.0044	-0.5002	-000.3197
Discharging:	00600.00	04.0018	-0.5002	-000.3363
Discharging:	00630.00	03.9992	-0.5002	-000.3530
Discharging:	00660.00	03.9966	-0.5002	-000.3697
Discharging:	00690.00	03.9941	-0.5002	-000.3863
Discharging:	00720.00	03.9916	-0.5002	-000.4030
Discharging:	00750.00	03.9891	-0.5002	-000.4196
Discharging:	00780.00	03.9866	-0.5002	-000.4362
Discharging:	00810.00	03.9842	-0.5002	-000.4528
Discharging:	00840.00	03.9817	-0.5002	-000.4694
Discharging:	00870.00	03.9792	-0.5002	-000.4860
Discharging:	00900.00	03.9768	-0.5002	-000.5026
Discharging:	00930.00	03.9744	-0.5002	-000.5191
Discharging:	00960.00	03.9719	-0.5002	-000.5357
Discharging:	00990.00	03.9696	-0.5002	-000.5523
Discharging:	01020.00	03.9672	-0.5002	-000.5688
Discharging:	01050.00	03.9649	-0.5002	-000.5853
Discharging:	01080.00	03.9625	-0.5002	-000.6018
Discharging:	01110.00	03.9602	-0.5002	-000.6183
Discharging:	01140.00	03.9579	-0.5002	-000.6348
Discharging:	01170.00	03.9556	-0.5002	-000.6513
Discharging:	01200.00	03.9533	-0.5002	-000.6678
Discharging:	01230.00	03.9509	-0.5002	-000.6843
Discharging:	01260.00	03.9486	-0.5002	-000.7007
Discharging:	01290.00	03.9462	-0.5002	-000.7172
Discharging:	01320.00	03.9439	-0.5002	-000.7336
Discharging:	01350.00	03.9415	-0.5002	-000.7500
Discharging:	01380.00	03.9392	-0.5002	-000.7665
Discharging:	01410.00	03.9369	-0.5002	-000.7829
Discharging:	01440.00	03.9345	-0.5002	-000.7993
Discharging:	01470.00	03.9323	-0.5002	-000.8157
Discharging:	01500.00	03.9299	-0.5002	-000.8321
Discharging:	01530.00	03.9276	-0.5002	-000.8484
Discharging:	01560.00	03.9251	-0.5002	-000.8648
Discharging:	01590.00	03.9228	-0.5002	-000.8811
Discharging:	01620.00	03.9204	-0.5002	-000.8975
Discharging:	01650.00	03.9180	-0.5002	-000.9138
Discharging:	01680.00	03.9156	-0.5002	-000.9301
Discharging:	01710.00	03.9132	-0.5002	-000.9464
Discharging:	01740.00	03.9108	-0.5002	-000.9627
Discharging:	01770.00	03.9084	-0.5002	-000.9790
Discharging:	01800.00	03.9061	-0.5002	-000.9953
Discharging:	01830.00	03.9039	-0.5002	-001.0116
Discharging:	01860.00	03.9017	-0.5002	-001.0279
Discharging:	01890.00	03.8993	-0.5002	-001.0441
Discharging:	01920.00	03.8971	-0.5002	-001.0604
Discharging:	01950.00	03.8949	-0.5002	-001.0766
Discharging:	01980.00	03.8928	-0.5002	-001.0928
Discharging:	02010.00	03.8908	-0.5002	-001.1090
Discharging:	02040.00	03.8886	-0.5002	-001.1252
Discharging:	02070.00	03.8866	-0.5002	-001.1414
Discharging:	02100.00	03.8847	-0.5002	-001.1576
Discharging:	02130.00	03.8828	-0.5002	-001.1738
Discharging:	02160.00	03.8809	-0.5002	-001.1900
Discharging:	02190.00	03.8791	-0.5002	-001.2062
Discharging:	02220.00	03.8773	-0.5002	-001.2223
