Charging:	00016.0	04.1879	01.0001	000.0175
Charging:	00031.0	04.1963	00.9998	000.0349
Charging:	00046.0	04.1998	00.9998	000.0524
Charging:	00061.0	04.2027	00.9998	000.0699
Discharging:	00076.0	04.0497	-0.9992	-00.0169
Discharging:	00091.0	04.0322	-0.9991	-00.0336
Discharging:	00106.0	04.0232	-0.9991	-00.0504
Discharging:	00121.0	04.0165	-0.9991	-00.0671
Discharging:	00136.0	04.0113	-0.9991	-00.0838
Discharging:	00151.0	04.0069	-0.9991	-00.1005
Discharging:	00166.0	04.0030	-0.9991	-00.1172
Discharging:	00181.0	03.9995	-0.9991	-00.1338
Discharging:	00196.0	03.9965	-0.9991	-00.1504
Discharging:	00211.0	03.9937	-0.9991	-00.1671
Discharging:	00226.0	03.9910	-0.9991	-00.1837
Discharging:	00241.0	03.9885	-0.9991	-00.2003
Discharging:	00256.0	03.9861	-0.9990	-00.2169
Discharging:	00271.0	03.9838	-0.9991	-00.2335
Discharging:	00286.0	03.9816	-0.9991	-00.2500
Discharging:	00301.0	03.9796	-0.9991	-00.2666
Discharging:	00316.0	03.9776	-0.9991	-00.2832
Discharging:	00331.0	03.9756	-0.9990	-00.2997
Discharging:	00346.0	03.9738	-0.9991	-00.3162
Discharging:	00361.0	03.9719	-0.9990	-00.3328
Discharging:	00376.0	03.9701	-0.9991	-00.3493
Discharging:	00391.0	03.9683	-0.9990	-00.3658
Discharging:	00406.0	03.9666	-0.9990	-00.3823
Discharging:	00421.0	03.9648	-0.9991	-00.3988
Discharging:	00436.0	03.9631	-0.9991	-00.4153
Discharging:	00451.0	03.9615	-0.9991	-00.4318
Discharging:	00466.0	03.9598	-0.9991	-00.4483
Discharging:	00481.0	03.9582	-0.9991	-00.4648
Discharging:	00496.0	03.9566	-0.9991	-00.4813
Discharging:	00511.0	03.9550	-0.9991	-00.4977
Discharging:	00526.0	03.9535	-0.9991	-00.5142
Discharging:	00541.0	03.9519	-0.9991	-00.5306
Discharging:	00556.0	03.9504	-0.9990	-00.5471
