Charging:	00030.00	04.0055	01.0004	0000.0334
Charging:	00060.00	04.0367	00.9996	0000.0670
Charging:	00090.00	04.0543	00.9996	0000.1008
Charging:	00120.00	04.0645	00.9996	0000.1347
Charging:	00150.00	04.0723	00.9996	0000.1686
Charging:	00180.00	04.0785	00.9996	0000.2025
Charging:	00210.00	04.0836	00.9996	0000.2366
Charging:	00240.00	04.0878	00.9996	0000.2706
Charging:	00270.00	04.0912	00.9996	0000.3047
Charging:	00300.00	04.0950	00.9996	0000.3388
Charging:	00330.00	04.0984	00.9996	0000.3729
Charging:	00360.00	04.1018	00.9996	0000.4071
Charging:	00390.00	04.1040	00.9996	0000.4413
Charging:	00420.00	04.1064	00.9996	0000.4755
Charging:	00450.00	04.1087	00.9996	0000.5097
Charging:	00480.00	04.1108	00.9996	0000.5440
Charging:	00510.00	04.1128	00.9996	0000.5782
Charging:	00540.00	04.1147	00.9996	0000.6125
Charging:	00570.00	04.1166	00.9996	0000.6468
Charging:	00600.00	04.1158	00.9996	0000.6811
Charging:	00630.00	04.1177	00.9996	0000.7154
Charging:	00660.00	04.1210	00.9996	0000.7497
Charging:	00690.00	04.1210	00.9997	0000.7841
Charging:	00720.00	04.1221	00.9996	0000.8184
Charging:	00750.00	04.1310	00.9996	0000.8528
Charging:	00780.00	04.1281	00.9996	0000.8872
Charging:	00810.00	04.1303	00.9996	0000.9216
Charging:	00840.00	04.1320	00.9996	0000.9560
Charging:	00870.00	04.1338	00.9996	0000.9905
Charging:	00900.00	04.1356	00.9997	0001.0249
Charging:	00930.00	04.1376	00.9996	0001.0594
Charging:	00960.00	04.1415	00.9996	0001.0939
Charging:	00990.00	04.1347	00.9997	0001.1283
Charging:	01020.00	04.1384	00.9997	0001.1628
Charging:	01050.00	04.1410	00.9997	0001.1973
Charging:	01080.00	04.1436	00.9996	0001.2318
Charging:	01110.00	04.1460	00.9996	0001.2663
Charging:	01140.00	04.1482	00.9996	0001.3009
Charging:	01170.00	04.1504	00.9997	0001.3355
Charging:	01200.00	04.1525	00.9996	0001.3701
Charging:	01230.00	04.1546	00.9997	0001.4047
Charging:	01260.00	04.1565	00.9996	0001.4393
Charging:	01290.00	04.1586	00.9996	0001.4739
Charging:	01320.00	04.1607	00.9997	0001.5086
Charging:	01350.00	04.1627	00.9997	0001.5433
Charging:	01380.00	04.1648	00.9997	0001.5780
Charging:	01410.00	04.1669	00.9996	0001.6127
Charging:	01440.00	04.1690	00.9997	0001.6474
Charging:	01470.00	04.1710	00.9997	0001.6822
Charging:	01500.00	04.1731	00.9997	0001.7169
Charging:	01530.00	04.1751	00.9996	0001.7517
