Charging:	00030.00	04.1011	01.0004	0000.0342
Charging:	00060.00	04.1213	00.9996	0000.0685
Charging:	00090.00	04.1280	00.9996	0000.1029
Charging:	00120.00	04.1326	00.9996	0000.1373
Charging:	00150.00	04.1367	00.9996	0000.1718
Charging:	00180.00	04.1402	00.9996	0000.2063
Charging:	00210.00	04.1438	00.9996	0000.2408
Charging:	00240.00	04.1472	00.9996	0000.2753
Charging:	00270.00	04.1507	00.9996	0000.3099
Charging:	00300.00	04.1541	00.9996	0000.3445
Charging:	00330.00	04.1575	00.9996	0000.3792
Charging:	00360.00	04.1609	00.9996	0000.4138
Charging:	00390.00	04.1643	00.9996	0000.4485
Charging:	00420.00	04.1677	00.9996	0000.4832
Charging:	00450.00	04.1712	00.9996	0000.5180
Charging:	00480.00	04.1747	00.9996	0000.5527
Charging:	00510.00	04.1781	00.9996	0000.5875
Charging:	00540.00	04.1815	00.9996	0000.6224
Charging:	00570.00	04.1849	00.9996	0000.6572
Charging:	00600.00	04.1884	00.9996	0000.6921
Charging:	00630.00	04.1918	00.9996	0000.7270
Charging:	00660.00	04.1953	00.9996	0000.7620
Charging:	00690.00	04.1988	00.9996	0000.7970
Charging:	00720.00	04.2022	00.9996	0000.8320
---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  4.1509
current=-0.9993
OUTPUT OFF
voltage while OFF =  4.1715
Internal resistance =  0.0206 [Ohm]
OUTPUT ON
---------------------------
Discharging:	00030.00	04.1451	-0.9994	-000.0345
Discharging:	00060.00	04.1150	-0.9991	-000.0688
Discharging:	00090.00	04.1029	-0.9992	-000.1029
Discharging:	00120.00	04.0943	-0.9991	-000.1370
Discharging:	00150.00	04.0870	-0.9991	-000.1711
Discharging:	00180.00	04.0807	-0.9991	-000.2050
Discharging:	00210.00	04.0751	-0.9991	-000.2390
Discharging:	00240.00	04.0698	-0.9991	-000.2729
Discharging:	00270.00	04.0649	-0.9991	-000.3067
Discharging:	00300.00	04.0604	-0.9991	-000.3405
Discharging:	00330.00	04.0564	-0.9991	-000.3743
Discharging:	00360.00	04.0526	-0.9991	-000.4080
Discharging:	00390.00	04.0491	-0.9991	-000.4417
Discharging:	00420.00	04.0457	-0.9991	-000.4754
Discharging:	00450.00	04.0424	-0.9991	-000.5091
Discharging:	00480.00	04.0392	-0.9991	-000.5427
Discharging:	00510.00	04.0358	-0.9991	-000.5763
Discharging:	00540.00	04.0322	-0.9991	-000.6099
Discharging:	00570.00	04.0287	-0.9991	-000.6434
Discharging:	00600.00	04.0248	-0.9991	-000.6769
Discharging:	00630.00	04.0208	-0.9991	-000.7104
Discharging:	00660.00	04.0165	-0.9991	-000.7439
Discharging:	00690.00	04.0123	-0.9991	-000.7773
Discharging:	00720.00	04.0079	-0.9991	-000.8106
Discharging:	00750.00	04.0032	-0.9991	-000.8440
Discharging:	00780.00	03.9986	-0.9991	-000.8772
Discharging:	00810.00	03.9939	-0.9991	-000.9105
Discharging:	00840.00	03.9893	-0.9991	-000.9437
Discharging:	00870.00	03.9847	-0.9991	-000.9769
Discharging:	00900.00	03.9801	-0.9991	-001.0100
Discharging:	00930.00	03.9756	-0.9991	-001.0431
Discharging:	00960.00	03.9715	-0.9991	-001.0762
Discharging:	00990.00	03.9672	-0.9991	-001.1092
Discharging:	01020.00	03.9632	-0.9991	-001.1422
Discharging:	01050.00	03.9593	-0.9991	-001.1752
Discharging:	01080.00	03.9556	-0.9991	-001.2081
Discharging:	01110.00	03.9519	-0.9991	-001.2410
Discharging:	01140.00	03.9485	-0.9991	-001.2739
Discharging:	01170.00	03.9452	-0.9991	-001.3068
Discharging:	01200.00	03.9420	-0.9991	-001.3396
Discharging:	01230.00	03.9390	-0.9991	-001.3724
Discharging:	01260.00	03.9361	-0.9991	-001.4051
Discharging:	01290.00	03.9333	-0.9991	-001.4379
Discharging:	01320.00	03.9307	-0.9991	-001.4706
Discharging:	01350.00	03.9281	-0.9991	-001.5033
Discharging:	01380.00	03.9255	-0.9991	-001.5360
Discharging:	01410.00	03.9230	-0.9991	-001.5687
Discharging:	01440.00	03.9205	-0.9991	-001.6013
Discharging:	01470.00	03.9180	-0.9991	-001.6339
Discharging:	01500.00	03.9156	-0.9991	-001.6665
Discharging:	01530.00	03.9132	-0.9991	-001.6991
Discharging:	01560.00	03.9108	-0.9991	-001.7317
Discharging:	01590.00	03.9084	-0.9991	-001.7642
Discharging:	01620.00	03.9059	-0.9991	-001.7967
Discharging:	01650.00	03.9034	-0.9991	-001.8292
Discharging:	01680.00	03.9011	-0.9991	-001.8617
Discharging:	01710.00	03.8986	-0.9991	-001.8942
Discharging:	01740.00	03.8963	-0.9991	-001.9266
Discharging:	01770.00	03.8939	-0.9991	-001.9590
Discharging:	01800.00	03.8915	-0.9991	-001.9914
Discharging:	01830.00	03.8893	-0.9991	-002.0238
Discharging:	01860.00	03.8868	-0.9991	-002.0562
Discharging:	01890.00	03.8844	-0.9991	-002.0885
Discharging:	01920.00	03.8821	-0.9991	-002.1208
Discharging:	01950.00	03.8797	-0.9991	-002.1531
Discharging:	01980.00	03.8773	-0.9991	-002.1854
Discharging:	02010.00	03.8750	-0.9991	-002.2177
Discharging:	02040.00	03.8727	-0.9991	-002.2499
Discharging:	02070.00	03.8703	-0.9991	-002.2822
Discharging:	02100.00	03.8679	-0.9991	-002.3144
Discharging:	02130.00	03.8656	-0.9991	-002.3465
Discharging:	02160.00	03.8632	-0.9991	-002.3787
Discharging:	02190.00	03.8609	-0.9991	-002.4109
Discharging:	02220.00	03.8586	-0.9991	-002.4430
Discharging:	02250.00	03.8563	-0.9991	-002.4751
Discharging:	02280.00	03.8542	-0.9991	-002.5072
Discharging:	02310.00	03.8519	-0.9991	-002.5393
Discharging:	02340.00	03.8498	-0.9991	-002.5713
Discharging:	02370.00	03.8477	-0.9991	-002.6033
Discharging:	02400.00	03.8456	-0.9991	-002.6354
Discharging:	02430.00	03.8435	-0.9991	-002.6674
Discharging:	02460.00	03.8414	-0.9991	-002.6993
Discharging:	02490.00	03.8393	-0.9991	-002.7313
Discharging:	02520.00	03.8372	-0.9991	-002.7633
Discharging:	02550.00	03.8352	-0.9991	-002.7952
Discharging:	02580.00	03.8332	-0.9991	-002.8271
Discharging:	02610.00	03.8312	-0.9991	-002.8590
Discharging:	02640.00	03.8293	-0.9991	-002.8909
Discharging:	02670.00	03.8273	-0.9991	-002.9228
Discharging:	02700.00	03.8253	-0.9992	-002.9546
Discharging:	02730.00	03.8235	-0.9991	-002.9864
Discharging:	02760.00	03.8216	-0.9991	-003.0183
Discharging:	02790.00	03.8197	-0.9991	-003.0501
Discharging:	02820.00	03.8179	-0.9991	-003.0819
Discharging:	02850.00	03.8161	-0.9991	-003.1136
Discharging:	02880.00	03.8143	-0.9991	-003.1454
Discharging:	02910.00	03.8125	-0.9991	-003.1771
Discharging:	02940.00	03.8108	-0.9992	-003.2089
Discharging:	02970.00	03.8090	-0.9991	-003.2406
Discharging:	03000.00	03.8074	-0.9991	-003.2723
Discharging:	03030.00	03.8057	-0.9991	-003.3040
Discharging:	03060.00	03.8040	-0.9991	-003.3356
Discharging:	03090.00	03.8023	-0.9991	-003.3673
Discharging:	03120.00	03.8007	-0.9991	-003.3989
Discharging:	03150.00	03.7990	-0.9991	-003.4306
Discharging:	03180.00	03.7973	-0.9991	-003.4622
Discharging:	03210.00	03.7957	-0.9991	-003.4938
Discharging:	03240.00	03.7941	-0.9991	-003.5254
Discharging:	03270.00	03.7926	-0.9991	-003.5570
Discharging:	03300.00	03.7910	-0.9991	-003.5885
Discharging:	03330.00	03.7895	-0.9991	-003.6201
Discharging:	03360.00	03.7880	-0.9991	-003.6516
Discharging:	03390.00	03.7864	-0.9991	-003.6831
Discharging:	03420.00	03.7849	-0.9991	-003.7146
Discharging:	03450.00	03.7834	-0.9991	-003.7461
Discharging:	03480.00	03.7820	-0.9991	-003.7776
Discharging:	03510.00	03.7805	-0.9991	-003.8091
Discharging:	03540.00	03.7790	-0.9991	-003.8406
Discharging:	03570.00	03.7776	-0.9991	-003.8720
