---------------------------
TESTING INTERNAL RESISTANCE
voltage while ON =  1.5886
current= 0.5013
OUTPUT OFF
voltage while OFF =  1.3506
Internal resistance =  0.4747 [Ohm]
OUTPUT ON
---------------------------
Charging:	00030.00	01.5270	00.5012	0000.0064
Charging:	00060.00	01.5763	00.5004	0000.0130
Charging:	00090.00	01.5721	00.5004	0000.0195
Charging:	00120.00	01.5693	00.5004	0000.0261
Charging:	00150.00	01.5681	00.5004	0000.0326
Charging:	00180.00	01.5671	00.5004	0000.0391
Charging:	00210.00	01.5659	00.5004	0000.0457
Charging:	00240.00	01.5650	00.5004	0000.0522
Charging:	00270.00	01.5639	00.5004	0000.0587
Charging:	00300.00	01.5623	00.5004	0000.0652
Charging:	00330.00	01.5611	00.5004	0000.0717
Charging:	00360.00	01.5601	00.5004	0000.0782
Charging:	00390.00	01.5591	00.5004	0000.0847
Charging:	00420.00	01.5579	00.5004	0000.0912
Charging:	00450.00	01.5569	00.5004	0000.0977
Charging:	00480.00	01.5559	00.5004	0000.1042
Charging:	00510.00	01.5550	00.5004	0000.1107
Charging:	00540.00	01.5545	00.5005	0000.1172
Charging:	00570.00	01.5539	00.5004	0000.1237
Charging:	00600.00	01.5529	00.5005	0000.1301
Charging:	00630.00	01.5521	00.5004	0000.1366
Charging:	00660.00	01.5512	00.5005	0000.1431
Charging:	00690.00	01.5506	00.5004	0000.1495
Charging:	00720.00	01.5500	00.5004	0000.1560
Charging:	00750.00	01.5492	00.5005	0000.1625
Charging:	00780.00	01.5484	00.5005	0000.1689
Charging:	00810.00	01.5476	00.5005	0000.1754
Charging:	00840.00	01.5469	00.5004	0000.1818
Charging:	00870.00	01.5463	00.5005	0000.1883
Charging:	00900.00	01.5456	00.5004	0000.1947
Charging:	00930.00	01.5450	00.5004	0000.2012
Charging:	00960.00	01.5445	00.5004	0000.2076
Charging:	00990.00	01.5438	00.5005	0000.2141
Charging:	01020.00	01.5431	00.5005	0000.2205
Charging:	01050.00	01.5425	00.5004	0000.2269
Charging:	01080.00	01.5419	00.5005	0000.2334
Charging:	01110.00	01.5413	00.5004	0000.2398
Charging:	01140.00	01.5408	00.5005	0000.2462
Charging:	01170.00	01.5403	00.5004	0000.2526
Charging:	01200.00	01.5398	00.5004	0000.2591
Charging:	01230.00	01.5394	00.5004	0000.2655
Charging:	01260.00	01.5391	00.5005	0000.2719
Charging:	01290.00	01.5385	00.5004	0000.2783
Charging:	01320.00	01.5381	00.5005	0000.2847
Charging:	01350.00	01.5377	00.5005	0000.2911
Charging:	01380.00	01.5373	00.5004	0000.2975
Charging:	01410.00	01.5369	00.5004	0000.3040
Charging:	01440.00	01.5365	00.5005	0000.3104
Charging:	01470.00	01.5362	00.5005	0000.3168
Charging:	01500.00	01.5359	00.5005	0000.3232
Charging:	01530.00	01.5354	00.5005	0000.3296
Charging:	01560.00	01.5351	00.5005	0000.3360
Charging:	01590.00	01.5347	00.5004	0000.3424
Charging:	01620.00	01.5344	00.5004	0000.3488
Charging:	01650.00	01.5341	00.5005	0000.3552
Charging:	01680.00	01.5337	00.5004	0000.3616
Charging:	01710.00	01.5334	00.5005	0000.3680
Charging:	01740.00	01.5331	00.5005	0000.3744
Charging:	01770.00	01.5327	00.5004	0000.3808
Charging:	01800.00	01.5325	00.5004	0000.3871
Charging:	01830.00	01.5322	00.5005	0000.3935
Charging:	01860.00	01.5319	00.5005	0000.3999
Charging:	01890.00	01.5316	00.5004	0000.4063
Charging:	01920.00	01.5313	00.5005	0000.4127
Charging:	01950.00	01.5310	00.5004	0000.4191
Charging:	01980.00	01.5308	00.5005	0000.4255
Charging:	02010.00	01.5304	00.5005	0000.4318
Charging:	02040.00	01.5302	00.5005	0000.4382
Charging:	02070.00	01.5300	00.5005	0000.4446
Charging:	02100.00	01.5298	00.5005	0000.4510
Charging:	02130.00	01.5296	00.5004	0000.4574
Charging:	02160.00	01.5293	00.5004	0000.4637
Charging:	02190.00	01.5291	00.5005	0000.4701
Charging:	02220.00	01.5288	00.5005	0000.4765
Charging:	02250.00	01.5286	00.5005	0000.4829
Charging:	02280.00	01.5284	00.5005	0000.4893
Charging:	02310.00	01.5281	00.5005	0000.4956
Charging:	02340.00	01.5279	00.5004	0000.5020
Charging:	02370.00	01.5277	00.5005	0000.5084
