Charging:	00030.00	03.7321	01.0005	0000.0311
Charging:	00060.00	03.8117	00.9997	0000.0629
Charging:	00090.00	03.8245	00.9997	0000.0947
Charging:	00120.00	03.8357	00.9997	0000.1267
Charging:	00150.00	03.8458	00.9997	0000.1587
Charging:	00180.00	03.8548	00.9997	0000.1908
Charging:	00210.00	03.8634	00.9997	0000.2230
Charging:	00240.00	03.8717	00.9997	0000.2553
Charging:	00270.00	03.8802	00.9997	0000.2876
Charging:	00300.00	03.8889	00.9997	0000.3200
Charging:	00330.00	03.8979	00.9996	0000.3525
Charging:	00360.00	03.9076	00.9997	0000.3850
Charging:	00390.00	03.9176	00.9997	0000.4177
Charging:	00420.00	03.9280	00.9997	0000.4504
Charging:	00450.00	03.9386	00.9997	0000.4832
Charging:	00480.00	03.9495	00.9997	0000.5161
Charging:	00510.00	03.9608	00.9997	0000.5491
Charging:	00540.00	03.9717	00.9997	0000.5822
Charging:	00570.00	03.9821	00.9997	0000.6153
Charging:	00600.00	03.9916	00.9997	0000.6486
Charging:	00630.00	03.9994	00.9997	0000.6819
Charging:	00660.00	04.0051	00.9997	0000.7153
Charging:	00690.00	04.0081	00.9997	0000.7487
Charging:	00720.00	04.0089	00.9997	0000.7821
Charging:	00750.00	04.0080	00.9997	0000.8155
Charging:	00780.00	04.0061	00.9997	0000.8488
Charging:	00810.00	04.0037	00.9997	0000.8822
Charging:	00840.00	04.0012	00.9997	0000.9155
Charging:	00870.00	03.9990	00.9997	0000.9488
Charging:	00900.00	03.9970	00.9997	0000.9821
Charging:	00930.00	03.9954	00.9997	0001.0154
Charging:	00960.00	03.9941	00.9997	0001.0487
Charging:	00990.00	03.9929	00.9997	0001.0820
Charging:	01020.00	03.9921	00.9997	0001.1152
Charging:	01050.00	03.9916	00.9997	0001.1485
Charging:	01080.00	03.9912	00.9997	0001.1817
Charging:	01110.00	03.9910	00.9997	0001.2150
Charging:	01140.00	03.9909	00.9997	0001.2482
Charging:	01170.00	03.9909	00.9997	0001.2815
Charging:	01200.00	03.9910	00.9997	0001.3147
Charging:	01230.00	03.9912	00.9997	0001.3480
Charging:	01260.00	03.9915	00.9997	0001.3812
Charging:	01290.00	03.9918	00.9997	0001.4145
Charging:	01320.00	03.9921	00.9997	0001.4477
Charging:	01350.00	03.9925	00.9997	0001.4810
Charging:	01380.00	03.9929	00.9997	0001.5143
Charging:	01410.00	03.9933	00.9997	0001.5475
Charging:	01440.00	03.9939	00.9997	0001.5808
Charging:	01470.00	03.9943	00.9997	0001.6141
Charging:	01500.00	03.9949	00.9997	0001.6473
Charging:	01530.00	03.9955	00.9997	0001.6806
Charging:	01560.00	03.9962	00.9997	0001.7139
Charging:	01590.00	03.9969	00.9997	0001.7472
Charging:	01620.00	03.9976	00.9997	0001.7805
Charging:	01650.00	03.9984	00.9997	0001.8138
Charging:	01680.00	03.9992	00.9997	0001.8472
Charging:	01710.00	04.0000	00.9997	0001.8805
Charging:	01740.00	04.0008	00.9997	0001.9138
Charging:	01770.00	04.0017	00.9997	0001.9471
Charging:	01800.00	04.0026	00.9997	0001.9805
Charging:	01830.00	04.0036	00.9997	0002.0138
Charging:	01860.00	04.0046	00.9997	0002.0472
Charging:	01890.00	04.0056	00.9997	0002.0806
Charging:	01920.00	04.0066	00.9997	0002.1140
Charging:	01950.00	04.0076	00.9997	0002.1474
Charging:	01980.00	04.0088	00.9997	0002.1807
Charging:	02010.00	04.0099	00.9997	0002.2142
Charging:	02040.00	04.0110	00.9997	0002.2476
Charging:	02070.00	04.0122	00.9997	0002.2810
Charging:	02100.00	04.0133	00.9997	0002.3144
Charging:	02130.00	04.0146	00.9997	0002.3479
Charging:	02160.00	04.0157	00.9997	0002.3813
Charging:	02190.00	04.0170	00.9997	0002.4148
Charging:	02220.00	04.0183	00.9997	0002.4483
Charging:	02250.00	04.0196	00.9997	0002.4818
Charging:	02280.00	04.0208	00.9997	0002.5153
Charging:	02310.00	04.0222	00.9997	0002.5488
Charging:	02340.00	04.0236	00.9997	0002.5823
Charging:	02370.00	04.0249	00.9997	0002.6158
Charging:	02400.00	04.0263	00.9997	0002.6494
Charging:	02430.00	04.0277	00.9997	0002.6829
Charging:	02460.00	04.0291	00.9997	0002.7165
Charging:	02490.00	04.0307	00.9997	0002.7501
Charging:	02520.00	04.0322	00.9997	0002.7837
Charging:	02550.00	04.0336	00.9997	0002.8173
Charging:	02580.00	04.0350	00.9997	0002.8509
Charging:	02610.00	04.0366	00.9997	0002.8845
Charging:	02640.00	04.0380	00.9997	0002.9181
Charging:	02670.00	04.0396	00.9997	0002.9518
Charging:	02700.00	04.0410	00.9997	0002.9855
Charging:	02730.00	04.0426	00.9997	0003.0191
Charging:	02760.00	04.0441	00.9997	0003.0528
Charging:	02790.00	04.0457	00.9997	0003.0865
Charging:	02820.00	04.0472	00.9997	0003.1203
Charging:	02850.00	04.0488	00.9997	0003.1540
Charging:	02880.00	04.0503	00.9997	0003.1877
Charging:	02910.00	04.0519	00.9997	0003.2215
Charging:	02940.00	04.0535	00.9998	0003.2553
Charging:	02970.00	04.0552	00.9997	0003.2891
Charging:	03000.00	04.0567	00.9998	0003.3229
Charging:	03030.00	04.0582	00.9997	0003.3567
Charging:	03060.00	04.0599	00.9997	0003.3905
Charging:	03090.00	04.0615	00.9998	0003.4243
Charging:	03120.00	04.0631	00.9998	0003.4582
Charging:	03150.00	04.0648	00.9998	0003.4920
Charging:	03180.00	04.0665	00.9998	0003.5259
Charging:	03210.00	04.0681	00.9998	0003.5598
Charging:	03240.00	04.0699	00.9998	0003.5937
Charging:	03270.00	04.0716	00.9998	0003.6276
Charging:	03300.00	04.0733	00.9998	0003.6616
Charging:	03330.00	04.0749	00.9998	0003.6955
Charging:	03360.00	04.0767	00.9997	0003.7295
Charging:	03390.00	04.0784	00.9997	0003.7635
Charging:	03420.00	04.0801	00.9997	0003.7975
Charging:	03450.00	04.0819	00.9998	0003.8315
Charging:	03480.00	04.0836	00.9998	0003.8655
Charging:	03510.00	04.0854	00.9998	0003.8995
Charging:	03540.00	04.0871	00.9998	0003.9336
Charging:	03570.00	04.0888	00.9997	0003.9676
Charging:	03600.00	04.0906	00.9998	0004.0017
Charging:	03630.00	04.0924	00.9998	0004.0358
Charging:	03660.00	04.0941	00.9998	0004.0699
Charging:	03690.00	04.0959	00.9997	0004.1040
