Recovery:	00030.00	02.1469	00.0502	0000.0009
Recovery:	00060.00	02.3301	00.0494	0000.0019
Recovery:	00090.00	02.3604	00.0494	0000.0028
Recovery:	00120.00	02.3798	00.0494	0000.0038
Recovery:	00150.00	02.3948	00.0494	0000.0048
Recovery:	00180.00	02.4073	00.0494	0000.0058
Recovery:	00210.00	02.4180	00.0494	0000.0068
Recovery:	00240.00	02.4274	00.0494	0000.0078
Recovery:	00270.00	02.4360	00.0494	0000.0088
Recovery:	00300.00	02.4438	00.0494	0000.0098
Recovery:	00330.00	02.4511	00.0494	0000.0108
Recovery:	00360.00	02.4580	00.0494	0000.0118
Recovery:	00390.00	02.4645	00.0494	0000.0128
Recovery:	00420.00	02.4707	00.0494	0000.0138
Recovery:	00450.00	02.4767	00.0494	0000.0149
Recovery:	00480.00	02.4827	00.0494	0000.0159
Recovery:	00510.00	02.4882	00.0494	0000.0169
Recovery:	00540.00	02.4936	00.0494	0000.0179
Recovery:	00570.00	02.4990	00.0494	0000.0190
Recovery:	00600.00	02.5041	00.0494	0000.0200
Recovery:	00630.00	02.5091	00.0494	0000.0210
Recovery:	00660.00	02.5141	00.0494	0000.0221
Recovery:	00690.00	02.5190	00.0494	0000.0231
Recovery:	00720.00	02.5237	00.0494	0000.0241
Recovery:	00750.00	02.5284	00.0494	0000.0252
Recovery:	00780.00	02.5330	00.0494	0000.0262
Recovery:	00810.00	02.5375	00.0494	0000.0273
Recovery:	00840.00	02.5420	00.0494	0000.0283
Recovery:	00870.00	02.5463	00.0494	0000.0294
Recovery:	00900.00	02.5506	00.0494	0000.0304
Recovery:	00930.00	02.5549	00.0494	0000.0315
Recovery:	00960.00	02.5591	00.0494	0000.0325
Recovery:	00990.00	02.5633	00.0494	0000.0336
Recovery:	01020.00	02.5674	00.0494	0000.0346
Recovery:	01050.00	02.5715	00.0494	0000.0357
Recovery:	01080.00	02.5755	00.0494	0000.0368
Recovery:	01110.00	02.5795	00.0494	0000.0378
Recovery:	01140.00	02.5833	00.0494	0000.0389
Recovery:	01170.00	02.5871	00.0494	0000.0399
Recovery:	01200.00	02.5911	00.0494	0000.0410
Recovery:	01230.00	02.5948	00.0494	0000.0421
Recovery:	01260.00	02.5986	00.0494	0000.0432
Recovery:	01290.00	02.6023	00.0494	0000.0442
Recovery:	01320.00	02.6060	00.0494	0000.0453
Recovery:	01350.00	02.6096	00.0494	0000.0464
Recovery:	01380.00	02.6131	00.0494	0000.0474
Recovery:	01410.00	02.6168	00.0494	0000.0485
Recovery:	01440.00	02.6204	00.0494	0000.0496
Recovery:	01470.00	02.6238	00.0494	0000.0507
Recovery:	01500.00	02.6274	00.0494	0000.0518
Recovery:	01530.00	02.6308	00.0494	0000.0528
Recovery:	01560.00	02.6342	00.0494	0000.0539
Recovery:	01590.00	02.6376	00.0494	0000.0550
Recovery:	01620.00	02.6410	00.0494	0000.0561
Recovery:	01650.00	02.6444	00.0494	0000.0572
Recovery:	01680.00	02.6479	00.0494	0000.0583
Recovery:	01710.00	02.6511	00.0494	0000.0594
Recovery:	01740.00	02.6544	00.0494	0000.0605
Recovery:	01770.00	02.6577	00.0494	0000.0616
Recovery:	01800.00	02.6610	00.0494	0000.0627
Recovery:	01830.00	02.6642	00.0494	0000.0638
Recovery:	01860.00	02.6675	00.0494	0000.0649
Recovery:	01890.00	02.6706	00.0494	0000.0660
Recovery:	01920.00	02.6738	00.0494	0000.0671
Recovery:	01950.00	02.6771	00.0494	0000.0682
Recovery:	01980.00	02.6803	00.0494	0000.0693
Recovery:	02010.00	02.6835	00.0494	0000.0704
Recovery:	02040.00	02.6866	00.0494	0000.0715
Recovery:	02070.00	02.6897	00.0494	0000.0726
Recovery:	02100.00	02.6928	00.0494	0000.0737
Recovery:	02130.00	02.6959	00.0494	0000.0748
Recovery:	02160.00	02.6991	00.0494	0000.0759
Recovery:	02190.00	02.7022	00.0494	0000.0770
Recovery:	02220.00	02.7052	00.0494	0000.0781
Recovery:	02250.00	02.7083	00.0494	0000.0792
Recovery:	02280.00	02.7113	00.0494	0000.0804
Recovery:	02310.00	02.7144	00.0494	0000.0815
Recovery:	02340.00	02.7174	00.0494	0000.0826
Recovery:	02370.00	02.7204	00.0494	0000.0837
Recovery:	02400.00	02.7235	00.0494	0000.0848
Recovery:	02430.00	02.7265	00.0494	0000.0860
Recovery:	02460.00	02.7296	00.0494	0000.0871
Recovery:	02490.00	02.7324	00.0494	0000.0882
Recovery:	02520.00	02.7355	00.0494	0000.0893
Recovery:	02550.00	02.7384	00.0494	0000.0905
Recovery:	02580.00	02.7414	00.0494	0000.0916
Recovery:	02610.00	02.7444	00.0494	0000.0927
Recovery:	02640.00	02.7473	00.0494	0000.0939
Recovery:	02670.00	02.7503	00.0494	0000.0950
Recovery:	02700.00	02.7532	00.0494	0000.0961
Recovery:	02730.00	02.7561	00.0494	0000.0973
Recovery:	02760.00	02.7590	00.0494	0000.0984
Recovery:	02790.00	02.7620	00.0494	0000.0995
Recovery:	02820.00	02.7649	00.0494	0000.1007
Recovery:	02850.00	02.7678	00.0494	0000.1018
Recovery:	02880.00	02.7707	00.0494	0000.1029
Recovery:	02910.00	02.7735	00.0494	0000.1041
Recovery:	02940.00	02.7765	00.0494	0000.1052
Recovery:	02970.00	02.7793	00.0494	0000.1064
Recovery:	03000.00	02.7822	00.0494	0000.1075
Recovery:	03030.00	02.7852	00.0494	0000.1087
Recovery:	03060.00	02.7880	00.0494	0000.1098
Recovery:	03090.00	02.7909	00.0494	0000.1110
Recovery:	03120.00	02.7937	00.0494	0000.1121
Recovery:	03150.00	02.7965	00.0494	0000.1133
Recovery:	03180.00	02.7994	00.0494	0000.1144
Recovery:	03210.00	02.8023	00.0494	0000.1156
Recovery:	03240.00	02.8051	00.0494	0000.1167
Recovery:	03270.00	02.8079	00.0494	0000.1179
Recovery:	03300.00	02.8108	00.0494	0000.1190
Recovery:	03330.00	02.8137	00.0494	0000.1202
Recovery:	03360.00	02.8165	00.0494	0000.1214
Recovery:	03390.00	02.8193	00.0494	0000.1225
Recovery:	03420.00	02.8221	00.0494	0000.1237
Recovery:	03450.00	02.8250	00.0494	0000.1248
